id,value,category
1,0.2994091594591737,A
2,0.6029278312344104,B
3,0.5437533075455576,D
4,0.0758374510332942,C
5,0.07160939648747444,E
6,0.1373785245232284,D
7,0.4063397750724107,C
8,0.22932309960015118,C
9,0.07815086026675999,E
10,0.7150745065882802,E
11,0.23341696546413004,E
12,0.4978979027364403,B
13,0.03515970520675182,A
14,0.16619195160456002,B
15,0.32427390734665096,B
16,0.551066329702735,B
17,0.9770995185244828,A
18,0.11903755902312696,D
19,0.5896778483875096,D
20,0.4053607229143381,B
21,0.7494593455921859,D
22,0.769416605355218,C
23,0.1655257388483733,A
24,0.5387763930484653,A
25,0.4477489485871047,E
26,0.8955083212349564,B
27,0.5950107076205313,A
28,0.8124915836378932,C
29,0.6446814332157373,E
30,0.9700466161593795,C
31,0.05355535540729761,B
32,0.9231799992267042,B
33,0.135564322816208,B
34,0.42865155660547316,A
35,0.5750054745003581,B
36,0.9508576802909374,A
37,0.29012675886042416,C
38,0.38307678583078086,B
39,0.9846836854703724,A
40,0.8486509118229151,E
41,0.4488289821892977,E
42,0.3135760489385575,D
43,0.025652710115537047,A
44,0.5433457850012928,B
45,0.8674240715336055,B
46,0.2089904947206378,A
47,0.14357568765990436,C
48,0.5445513571612537,B
49,0.390836396953091,A
50,0.9862137685995549,D
51,0.3922171969898045,C
52,0.03256959142163396,B
53,0.09869610494934022,A
54,0.8064909540116787,D
55,0.5966444979421794,C
56,0.8405971277970821,E
57,0.790680491598323,C
58,0.4615912060253322,A
59,0.4784598636906594,C
60,0.4723208986688405,D
61,0.3796434795949608,B
62,0.5900967991910875,E
63,0.4348330406937748,A
64,0.8374676492530853,D
65,0.7033377233892679,A
66,0.2771248542703688,E
67,0.3718954408541322,E
68,0.04036526940762997,E
69,0.9543255236931145,C
70,0.0767635595984757,E
71,0.7611443453934044,D
72,0.5419900154229254,D
73,0.5798548851162195,A
74,0.0272879337426275,B
75,0.4107741075567901,E
76,0.5621154790278524,C
77,0.9673780458979309,D
78,0.7890856014564633,A
79,0.7997526079416275,A
80,0.06537988130003214,E
81,0.004514726111665368,D
82,0.7127648640889674,C
83,0.19236595672555268,B
84,0.36856479570269585,A
85,0.24285282706841826,E
86,0.509877607692033,D
87,0.6847226670943201,C
88,0.020704583963379264,A
89,0.11780750914476812,B
90,0.2172149964608252,B
91,0.285167776979506,E
92,0.11508038686588407,A
93,0.0657431238796562,D
94,0.7537228565197438,D
95,0.011151557322591543,A
96,0.2880978505127132,B
97,0.8024663883261383,B
98,0.4427351551130414,E
99,0.2563476632349193,B
100,0.25447048293426633,C
