id,value,category
1,0.9341334491036832,B
2,0.3857881117146462,C
3,0.7144183907657862,B
4,0.9531338904052973,E
5,0.9784909342415631,B
6,0.19627674971707165,B
7,0.6842761314474046,C
8,0.9161915071308613,D
9,0.04336535045877099,C
10,0.9985315147787333,A
11,0.5105637877713889,D
12,0.39618080970831215,A
13,0.69623345695436,A
14,0.12840898148715496,E
15,0.009972653118893504,E
16,0.6354140981566161,D
17,0.05427866266109049,E
18,0.724856136366725,A
19,0.39558776188641787,A
20,0.6628741580061615,C
21,0.5374728669412434,B
22,0.4156516510993242,A
23,0.5163502299692482,A
24,0.48379329801537097,D
25,0.056230406276881695,B
26,0.8710431240033358,B
27,0.9893368214834481,E
28,0.6849518509116024,C
29,0.3568388873245567,E
30,0.7717158219311386,A
31,0.8366714015137404,B
32,0.7256060256622732,B
33,0.6985528499353677,A
34,0.7889111605472863,B
35,0.9100972472224385,C
36,0.9141948861069977,B
37,0.6801906523760408,B
38,0.07665181485936046,C
39,0.06880640191957355,E
40,0.056361719500273466,C
41,0.7810803002212197,C
42,0.9528207499533892,B
43,0.16378419753164053,C
44,0.2021498722024262,D
45,0.4385572518222034,D
46,0.9627677071839571,B
47,0.07603755104355514,B
48,0.0926114225294441,E
49,0.958980874158442,D
50,0.8128217530902475,E
51,0.17550322343595326,B
52,0.512974388198927,D
53,0.7235722527839243,B
54,0.8396704629994929,A
55,0.7544041736982763,E
56,0.8237386341206729,A
57,0.838355618994683,B
58,0.6664659797679633,A
59,0.08917159726843238,E
60,0.11291993851773441,C
61,0.18776785698719323,C
62,0.20132892951369286,E
63,0.39667580649256706,D
64,0.24509118823334575,A
65,0.35827574878931046,E
66,0.0617315883282572,E
67,0.3365062123630196,E
68,0.5154251616913825,C
69,0.18543078191578388,E
70,0.12567100091837347,B
71,0.019387722946703434,C
72,0.23635334195569158,D
73,0.2907383334822953,A
74,0.2048436540644616,C
75,0.8344307518564165,D
76,0.9448422845453024,E
77,0.6655068383552134,D
78,0.8417686279863119,D
79,0.6301927617751062,B
80,0.5538550855126232,A
81,0.5894145811907947,D
82,0.6917695051524788,B
83,0.9777361361775547,D
84,0.056667698780074716,E
85,0.33602629881352186,A
86,0.1327687834855169,B
87,0.4009480169042945,E
88,0.37784820911474526,C
89,0.7676038036588579,D
90,0.9262304771691561,B
91,0.9548806110396981,D
92,0.182256362400949,E
93,0.6777065221685916,B
94,0.7867205489892513,B
95,0.5300412245560437,D
96,0.5807325828354806,A
97,0.8167825357522815,E
98,0.9791414062492549,B
99,0.5105114351026714,E
100,0.6161222551018,B
