id,value,category
1,0.5644626354333013,E
2,0.6774373920634389,D
3,0.5098535418510437,B
4,0.7101848239544779,C
5,0.02923448896035552,A
6,0.11679468001239002,C
7,0.22177542746067047,C
8,0.8405493795871735,D
9,0.3533920219633728,C
10,0.14887544023804367,E
11,0.4887274173088372,A
12,0.764169642701745,D
13,0.7709742623846978,D
14,0.3764993257354945,A
15,0.0433443991933018,D
16,0.03606517659500241,B
17,0.816121015464887,C
18,0.005884481128305197,D
19,0.4116261210292578,A
20,0.2408128681126982,E
21,0.20748738828115165,C
22,0.4770657841581851,C
23,0.2720059836283326,B
24,0.7532670320942998,E
25,0.3849426785018295,C
26,0.21626824629493058,A
27,0.5219228735659271,D
28,0.8361106924712658,D
29,0.8706338417250663,A
30,0.33599599939770997,D
31,0.5842212906572968,A
32,0.2673022747039795,A
33,0.34219889785163105,B
34,0.5879022504668683,C
35,0.25596639630384743,B
36,0.9775397775229067,C
37,0.6302132308483124,B
38,0.38593595870770514,B
39,0.5392869967035949,D
40,0.650818903464824,D
41,0.7211042027920485,B
42,0.12344055925495923,D
43,0.4386025012936443,E
44,0.17814901703968644,C
45,0.08364577940665185,C
46,0.3060861169360578,C
47,0.31714127748273313,D
48,0.9886325059924275,B
49,0.5393392953556031,A
50,0.07776416651904583,A
51,0.985269244061783,C
52,0.5881625411566347,C
53,0.7790670583490282,A
54,0.3050054106861353,D
55,0.2714671716094017,D
56,0.9813867025077343,B
57,0.2530114324763417,E
58,0.004670877009630203,C
59,0.27814999013207853,D
60,0.80527448002249,C
61,0.7964088465087116,E
62,0.5363868579734117,A
63,0.05951201473362744,B
64,0.8383490822743624,C
65,0.08012609207071364,E
66,0.30809860466979444,D
67,0.9585641999728978,C
68,0.7509316054638475,E
69,0.9222967836540192,E
70,0.6503231469541788,B
71,0.963079747511074,B
72,0.1166906631551683,B
73,0.11563705070875585,D
74,0.35583231854252517,A
75,0.20831084926612675,D
76,0.25636211782693863,B
77,0.7861258035991341,E
78,0.26692274981178343,D
79,0.8387786550447345,A
80,0.5750953713431954,C
81,0.4670277554541826,E
82,0.5097751901485026,B
83,0.15760702500119805,B
84,0.4171820334158838,D
85,0.5914456681348383,A
86,0.5090336869470775,E
87,0.3590187020599842,C
88,0.6982792229391634,E
89,0.39131502620875835,B
90,0.5204551261849701,D
91,0.96702253469266,D
92,0.9656673001591116,B
93,0.8613897250033915,B
94,0.7772196016740054,A
95,0.36612344020977616,A
96,0.29438769561238587,C
97,0.721113100880757,E
98,0.6992843153420836,A
99,0.017344265012070537,D
100,0.007753313984721899,C
