id,value,category
1,0.8405463944654912,C
2,0.7643624795600772,C
3,0.9954856911208481,C
4,0.9976704169530421,D
5,0.40723519469611347,E
6,0.22116864356212318,D
7,0.15795407723635435,C
8,0.42865001363679767,E
9,0.5944784791208804,E
10,0.09885787987150252,E
11,0.8865822146181017,D
12,0.6105896616354585,D
13,0.4371631029061973,B
14,0.9701966559514403,D
15,0.09451291337609291,B
16,0.7765195823740214,A
17,0.005767073715105653,E
18,0.13727243966422975,C
19,0.010135330026969314,C
20,0.32200988242402673,E
21,0.6543367379345,C
22,0.5981877995654941,C
23,0.3113240269012749,A
24,0.448603494791314,E
25,0.8985404442064464,E
26,0.46205800236202776,E
27,0.13964032847434282,C
28,0.1640914431773126,C
29,0.02019910397939384,D
30,0.5886673822533339,D
31,0.8410952175036073,D
32,0.1120004067197442,C
33,0.09715788997709751,D
34,0.952112689614296,B
35,0.7220753924921155,A
36,0.9210932543501258,D
37,0.7076767499092966,D
38,0.13684088992886245,B
39,0.7886615791358054,C
40,0.24909160588867962,E
41,0.43481648340821266,A
42,0.18943644734099507,B
43,0.7468910734169185,E
44,0.015584394801408052,A
45,0.8420766026247293,E
46,0.07865255465731025,C
47,0.5381403535138816,D
48,0.2871471073012799,B
49,0.43792632780969143,C
50,0.18916717683896422,A
51,0.42294079437851906,B
52,0.2632132957223803,A
53,0.536442345706746,C
54,0.6810477459803224,A
55,0.3025117570068687,A
56,0.9915368596557528,B
57,0.7310106130316854,D
58,0.2753035097848624,C
59,0.10039031482301652,B
60,0.8547589192166924,C
61,0.7996922607999295,E
62,0.49470250285230577,A
63,0.9418798051774502,B
64,0.7751312202308327,B
65,0.9014013432897627,B
66,0.1547273446340114,B
67,0.9344671354629099,E
68,0.24009269778616726,D
69,0.14816835592500865,C
70,0.8468315026257187,E
71,0.019147986313328147,A
72,0.7071325778961182,A
73,0.8153395887929946,D
74,0.003690009471029043,B
75,0.11180879944004118,D
76,0.18888099119067192,C
77,0.9807249845471233,E
78,0.0664244806393981,D
79,0.5908788330852985,A
80,0.491627010749653,D
81,0.7677307690028101,B
82,0.9618016378954053,E
83,0.11209556879475713,D
84,0.4600557084195316,D
85,0.5658061241265386,C
86,0.49601243739016354,B
87,0.36797713045962155,D
88,0.7401737226173282,D
89,0.6946225243154913,B
90,0.06375462794676423,D
91,0.2536778871435672,A
92,0.6492455638945103,E
93,0.7401890303008258,C
94,0.5140602909959853,B
95,0.9196015195921063,A
96,0.05457028676755726,D
97,0.16381293069571257,E
98,0.8753008581697941,D
99,0.599109850358218,A
100,0.4644539069849998,B
