id,value,category
1,0.010425165295600891,A
2,0.3952240494545549,A
3,0.7421138575300574,A
4,0.4894493173342198,A
5,0.7435328862629831,A
6,0.9598998660221696,C
7,0.8093005111441016,D
8,0.12720443191938102,A
9,0.591070998692885,E
10,0.6043289091903716,E
11,0.38797718146815896,D
12,0.5476919231005013,B
13,0.973262406187132,E
14,0.6180808881763369,E
15,0.14159540529362857,A
16,0.9161779268179089,A
17,0.83786800224334,E
18,0.028556305216625333,D
19,0.6936026802286506,E
20,0.4108152671251446,B
21,0.18007791880518198,A
22,0.8230901048518717,B
23,0.38661638321354985,E
24,0.969237802317366,D
25,0.5961238709278405,D
26,0.3675973468925804,D
27,0.38265275210142136,A
28,0.869944756384939,C
29,0.3975214178208262,D
30,0.25602961983531713,C
31,0.9612671616487205,D
32,0.3166514520999044,A
33,0.9686407770495862,E
34,0.9593270977493376,A
35,0.7550481571815908,D
36,0.3972521359100938,B
37,0.09252019692212343,A
38,0.2016046594362706,C
39,0.7650399457197636,A
40,0.2766643220093101,A
41,0.3174763913266361,C
42,0.9672046205960214,E
43,0.9567755141761154,A
44,0.9271502899937332,A
45,0.9634771991986781,E
46,0.22013173066079617,D
47,0.5722497077658772,B
48,0.6452874741517007,D
49,0.4439410986378789,C
50,0.09175925422459841,C
51,0.6721264549996704,C
52,0.21332069975323975,C
53,0.6017035194672644,D
54,0.13120914925821126,A
55,0.7692664496134967,B
56,0.8494193714577705,D
57,0.40657769283279777,A
58,0.020921425195410848,C
59,0.41212250967510045,D
60,0.9857521627563983,C
61,0.9194662198424339,C
62,0.4170076404698193,D
63,0.15322892204858363,B
64,0.3149742989335209,A
65,0.410650402540341,D
66,0.9828086476773024,A
67,0.3154706379864365,D
68,0.010948166716843843,E
69,0.4733201505150646,A
70,0.7758164654951543,B
71,0.24852516409009695,C
72,0.6423666153568774,D
73,0.5853994332719594,C
74,0.30159848486073315,B
75,0.005748281255364418,D
76,0.02256610943004489,D
77,0.887545492965728,B
78,0.3778642797842622,C
79,0.7639162403065711,B
80,0.3773903374094516,A
81,0.6245758286677301,D
82,0.4066835648845881,D
83,0.9212692943401635,A
84,0.6830438326578587,D
85,0.6604731783736497,E
86,0.2578878467902541,A
87,0.44390176446177065,A
88,0.3128409192431718,C
89,0.7153829021845013,E
90,0.9972060096915811,C
91,0.9239213599357754,D
92,0.41126358415931463,C
93,0.11857520625926554,D
94,0.5688710974063724,B
95,0.21132397861219943,C
96,0.30386079708114266,B
97,0.8562334110029042,A
98,0.7703416107688099,A
99,0.3707028341013938,C
100,0.48119576391763985,C
