id,value,category
1,0.46268126415088773,B
2,0.2998245938215405,C
3,0.2360299089923501,A
4,0.632612282410264,C
5,0.8691077579278499,B
6,0.6933088758960366,D
7,0.5678423859644681,C
8,0.7026752950623631,A
9,0.7151652928441763,A
10,0.48510126443579793,B
11,0.6491550281643867,B
12,0.8898565846029669,D
13,0.3011496129911393,B
14,0.2272484020795673,C
15,0.285362176829949,C
16,0.681566339218989,C
17,0.5089646987617016,A
18,0.628740843385458,D
19,0.9064312381669879,C
20,0.014161078026518226,C
21,0.6594407055526972,E
22,0.7467906957026571,A
23,0.0968561265617609,E
24,0.3945328996051103,B
25,0.9285707427188754,C
26,0.08415725152008235,A
27,0.9290634854696691,B
28,0.9843756412155926,B
29,0.20088902255520225,B
30,0.2807797212153673,E
31,0.02946392586454749,B
32,0.5794589365832508,C
33,0.20677300449460745,B
34,0.4958498377818614,C
35,0.8100087190978229,E
36,0.49274578993208706,B
37,0.9089620364829898,D
38,0.9291758649051189,E
39,0.5275866496376693,B
40,0.3666588757187128,D
41,0.4418979398906231,B
42,0.4027308647055179,B
43,0.7975590815767646,C
44,0.6827794751152396,C
45,0.9533631324302405,A
46,0.9796499325893819,A
47,0.6216393408831209,E
48,0.6961323348805308,D
49,0.8547062289435416,A
50,0.814042673446238,B
51,0.8466448599938303,E
52,0.8047408217098564,D
53,0.5877017343882471,C
54,0.321178445359692,E
55,0.16845334274694324,C
56,0.886533519718796,E
57,0.8153064383659512,B
58,0.23139885906130075,E
59,0.01810294110327959,D
60,0.8407037581782788,C
61,0.10451977979391813,C
62,0.5938803469762206,C
63,0.36744709545746446,C
64,0.054867486702278256,E
65,0.3135286283213645,C
66,0.4109564886894077,D
67,0.5520881896372885,A
68,0.282415138091892,C
69,0.4810797506943345,E
70,0.5856523937545717,E
71,0.02710848255082965,B
72,0.25620194827206433,D
73,0.3828338843304664,C
74,0.7610725618433207,E
75,0.20345581928268075,E
76,0.20300637953914702,B
77,0.6086306932847947,E
78,0.2044410752132535,C
79,0.32678150897845626,E
80,0.5601868994999677,C
81,0.6542389940004796,B
82,0.11157512897625566,A
83,0.6527592591010034,B
84,0.8668164857663214,D
85,0.1951820852700621,D
86,0.024954238906502724,C
87,0.6120452110189945,B
88,0.9199678387958556,A
89,0.939719338901341,B
90,0.8202355296816677,B
91,0.19008639664389193,D
92,0.8916237989906222,B
93,0.16373128537088633,C
94,0.4078575358726084,D
95,0.3813762648496777,C
96,0.7399024113547057,A
97,0.05377034028060734,A
98,0.5356201999820769,D
99,0.5348137966357172,A
100,0.15160155482590199,B
