id,value,category
1,0.36730121611617506,E
2,0.6160364230163395,C
3,0.9965659412555397,E
4,0.017890237271785736,D
5,0.08565528481267393,B
6,0.7352688941173255,E
7,0.5903605136554688,A
8,0.48310992028564215,A
9,0.7950544562190771,E
10,0.43367393128573895,B
11,0.9060342549346387,A
12,0.27867381554096937,C
13,0.753831404261291,D
14,0.6986059991177171,E
15,0.19047636236064136,B
16,0.8768275175243616,C
17,0.04688879381865263,A
18,0.4721483406610787,E
19,0.2825090424157679,B
20,0.9118826584890485,D
21,0.21154865180142224,E
22,0.9617643801029772,D
23,0.4748325494583696,E
24,0.3584951530210674,B
25,0.9182034221012145,E
26,0.9278483868110925,D
27,0.0470958121586591,D
28,0.31064732093364,E
29,0.19071555160917342,E
30,0.9121344957966357,E
31,0.2821581894531846,B
32,0.1394917864818126,B
33,0.07731115934439003,D
34,0.9037536613177508,A
35,0.9185181648936123,B
36,0.30756356730125844,A
37,0.2532168554607779,D
38,0.24436486046761274,E
39,0.9905636843759567,A
40,0.6085564871318638,E
41,0.8444361914880574,D
42,0.038731301203370094,E
43,0.18707805941812694,B
44,0.38265651441179216,D
45,0.9134870984125882,E
46,0.963868971215561,A
47,0.6546238530427217,B
48,0.9239548353943974,D
49,0.9569452535361052,C
50,0.9405582877807319,A
51,0.19282162771560252,E
52,0.9323393809609115,C
53,0.02600485715083778,B
54,0.5248452585656196,A
55,0.1203851152677089,C
56,0.8236339522991329,B
57,0.6725260857492685,B
58,0.45237580919638276,D
59,0.5012605309020728,A
60,0.1496735317632556,D
61,0.580112692900002,E
62,0.05179218132980168,A
63,0.5127109892200679,B
64,0.23830460547469556,D
65,0.6559304704423994,C
66,0.4205830942373723,C
67,0.43421095237135887,C
68,0.5233884430490434,E
69,0.6856444838922471,B
70,0.6999466591514647,B
71,0.18960618670098484,D
72,0.5333516106475145,A
73,0.19309850479476154,B
74,0.1793193998746574,C
75,0.5311829394195229,E
76,0.4513030578382313,D
77,0.1511274508666247,A
78,0.5437496893573552,C
79,0.13887642580084503,B
80,0.6936110907699913,A
81,0.8155391530599445,D
82,0.6157941671553999,E
83,0.4098913040943444,D
84,0.7920539809856564,D
85,0.08246250241063535,D
86,0.8030966613441706,A
87,0.9471354433335364,E
88,0.9479085360653698,D
89,0.12507605273276567,A
90,0.18047379655763507,C
91,0.13534024241380394,C
92,0.6205343692563474,D
93,0.8170934761874378,A
94,0.5459358687512577,D
95,0.41197375510819256,A
96,0.6151985719334334,E
97,0.9733524427283555,D
98,0.28692782297730446,A
99,0.15408562496304512,B
100,0.17639233660884202,C
