id,value,category
1,0.7487387682776898,D
2,0.767682665027678,E
3,0.7482988873962313,C
4,0.8642399546224624,C
5,0.37268242659047246,C
6,0.6344925607554615,C
7,0.8684199471026659,E
8,0.8153561246581376,D
9,0.0983830385375768,E
10,0.8087943324353546,B
11,0.8594464273191988,B
12,0.7076471934560686,D
13,0.9284150761086494,B
14,0.32373698451556265,A
15,0.7836734622251242,B
16,0.03214123914949596,A
17,0.659308762056753,C
18,0.05479677696712315,C
19,0.17947350325994194,C
20,0.9778901468962431,B
21,0.32064868486486375,D
22,0.6335365332197398,A
23,0.947506828000769,D
24,0.4064912828616798,D
25,0.338999257190153,A
26,0.4191081246826798,B
27,0.5173486599233001,D
28,0.4210418292786926,A
29,0.13452093419618905,C
30,0.9657843965105712,C
31,0.3682574788108468,D
32,0.035409203032031655,B
33,0.6081508079078048,C
34,0.38394978595897555,D
35,0.23960582329891622,D
36,0.4628555024974048,B
37,0.5233430163934827,E
38,0.477776815649122,A
39,0.3911704239435494,E
40,0.31310774968005717,D
41,0.008088805479928851,B
42,0.12053220672532916,B
43,0.8649196103215218,D
44,0.7959562153555453,D
45,0.8098756563849747,D
46,0.5180485197342932,A
47,0.8173041569534689,C
48,0.07076764083467424,E
49,0.10524271987378597,B
50,0.9083902148995548,D
51,0.41646079695783556,D
52,0.2235644175671041,A
53,0.46075704297982156,C
54,0.315253448439762,A
55,0.20448976382613182,A
56,0.42165327980183065,A
57,0.16785631165839732,D
58,0.7966998151969165,B
59,0.32706101378425956,D
60,0.12688843673095107,D
61,0.058107189601287246,A
62,0.9160556204151362,D
63,0.687481357017532,C
64,0.6661797969136387,D
65,0.8075412018224597,D
66,0.10098632564768195,B
67,0.06108885467983782,D
68,0.013051388785243034,E
69,0.12961041321977973,A
70,0.98240881646052,D
71,0.06566716195084155,C
72,0.8705788417719305,C
73,0.8436116694938391,A
74,0.8103398790117353,E
75,0.4184484025463462,B
76,0.5369729837402701,E
77,0.7847414647694677,E
78,0.9609223559964448,D
79,0.770333174848929,A
80,0.18924688315019011,A
81,0.016764474101364613,C
82,0.26611488522030413,C
83,0.3288454080466181,C
84,0.11366319726221263,A
85,0.40234327875077724,D
86,0.8871029040310532,D
87,0.7484478412661701,C
88,0.5711970217525959,A
89,0.2827109629288316,E
90,0.36806403240188956,B
91,0.472712732385844,B
92,0.7972371482755989,A
93,0.821431414457038,D
94,0.9767605669330806,C
95,0.8565644631162286,E
96,0.9306758579332381,B
97,0.7194416425190866,B
98,0.7955279324669391,C
99,0.7567448841873556,E
100,0.9356607513036579,C
