id,value,category
1,0.8965515792369843,D
2,0.3074884843081236,A
3,0.807602925458923,B
4,0.9038350468035787,B
5,0.45575076271779835,E
6,0.6540859823580831,D
7,0.7827177580911666,B
8,0.8736648380290717,C
9,0.8489631894044578,C
10,0.6153866448439658,B
11,0.6893271538428962,B
12,0.14853168465197086,B
13,0.9172320037614554,C
14,0.7193165570497513,A
15,0.5810734541155398,D
16,0.6053837134968489,C
17,0.7297132315579802,C
18,0.26307424111291766,A
19,0.8810556305106729,B
20,0.008485801052302122,E
21,0.49962604185566306,B
22,0.659631566144526,B
23,0.9605606289114803,D
24,0.13260427000932395,A
25,0.5786831972654909,A
26,0.27675792458467185,E
27,0.7046055495738983,A
28,0.6653632649686188,E
29,0.34038352547213435,D
30,0.5337898544967175,E
31,0.1874185896012932,C
32,0.5586400467436761,E
33,0.7400848602410406,A
34,0.6232507820241153,E
35,0.6449805770535022,A
36,0.047634102404117584,A
37,0.5387637445237488,A
38,0.2899918837938458,D
39,0.9559425644110888,B
40,0.7071773090865463,C
41,0.7923177939374,E
42,0.4057515929453075,D
43,0.30419828672893345,E
44,0.9737357350531965,E
45,0.9429840710945427,C
46,0.6320584022905678,C
47,0.5147911314852536,D
48,0.7518155532889068,E
49,0.689338480355218,D
50,0.5042347759008408,D
51,0.2292637089267373,B
52,0.05569383944384754,B
53,0.7561320243403316,B
54,0.27278018766082823,B
55,0.25846919789910316,C
56,0.5833915458060801,B
57,0.9076863916125149,B
58,0.889410839881748,C
59,0.7489307606592774,C
60,0.6688163890503347,D
61,0.6257151365280151,D
62,0.16403161990456283,E
63,0.03892217553220689,D
64,0.05099575873464346,B
65,0.8989747888408601,C
66,0.8517933201510459,B
67,0.9868217369075865,E
68,0.5069049212615937,C
69,0.7764261041302234,D
70,0.9220353909768164,E
71,0.23694383492693305,C
72,0.957425668137148,C
73,0.0065449310932308435,B
74,0.9478567142505199,C
75,0.367127402452752,C
76,0.5076991163659841,E
77,0.23334028315730393,A
78,0.37608198425732553,B
79,0.8844041482079774,C
80,0.2465365834068507,C
81,0.058353824308142066,A
82,0.146630720468238,B
83,0.32483246666379273,C
84,0.5454047962557524,A
85,0.7995038251392543,E
86,0.9584027617238462,B
87,0.2015029196627438,B
88,0.8939828288275748,E
89,0.6584219073411077,B
90,0.95341513492167,D
91,0.22015414317138493,E
92,0.4280248919967562,D
93,0.9219958181492984,C
94,0.7004774666856974,E
95,0.07089176145382226,C
96,0.6392898908816278,E
97,0.919983351835981,E
98,0.19829451967962086,C
99,0.9944631338585168,D
100,0.27710603340528905,A
