id,value,category
1,0.4485340309329331,C
2,0.731952492846176,A
3,0.7143095864448696,A
4,0.8498366638086736,C
5,0.800812462111935,B
6,0.25913146883249283,D
7,0.23217533878050745,C
8,0.6466533024795353,D
9,0.21096351300366223,C
10,0.4670031724963337,E
11,0.7408628417178988,B
12,0.5088752172887325,B
13,0.6905708007980138,E
14,0.6455093768890947,B
15,0.5357934897765517,D
16,0.9277070940006524,B
17,0.7759594039525837,D
18,0.8583207321353257,B
19,0.25979580939747393,B
20,0.6508638300001621,B
21,0.7354747771751136,C
22,0.8328047865070403,E
23,0.0023474255576729774,C
24,0.21391860581934452,C
25,0.6798073158133775,E
26,0.9268395307008177,B
27,0.04322025668807328,B
28,0.11319987033493817,D
29,0.31154660251922905,E
30,0.43068417022004724,D
31,0.04575325106270611,E
32,0.01876810844987631,D
33,0.29915311257354915,A
34,0.3715426840353757,A
35,0.1140963057987392,A
36,0.22438658913597465,D
37,0.9440906583331525,B
38,0.42822243832051754,C
39,0.9922406843397766,A
40,0.4687471599318087,A
41,0.21804048982448876,C
42,0.8094448160845786,A
43,0.16897219885140657,A
44,0.10847854241728783,C
45,0.6381842303089797,D
46,0.5364919265266508,D
47,0.9246792972553521,A
48,0.966610895935446,C
49,0.8755619637668133,B
50,0.7669276786036789,A
51,0.06429114728234708,B
52,0.24807295273058116,C
53,0.7227936778217554,D
54,0.56695796106942,C
55,0.8620288842357695,D
56,0.634496696293354,A
57,0.9762205111328512,A
58,0.24237648118287325,B
59,0.5862637893296778,D
60,0.9142173060681671,C
61,0.3625049740076065,B
62,0.2508769636042416,B
63,0.8844654941931367,A
64,0.3233837934676558,A
65,0.6007892349734902,B
66,0.082546791061759,D
67,0.631741801276803,E
68,0.32840140257030725,A
69,0.3955996632575989,D
70,0.7194511948619038,E
71,0.3091778412926942,B
72,0.8979508723132312,E
73,0.9134518024511635,A
74,0.15846742666326463,B
75,0.31175420829094946,E
76,0.012881530681625009,E
77,0.14907907624728978,C
78,0.09525987040251493,E
79,0.2623038478195667,D
80,0.8230468844994903,B
81,0.5099532282911241,A
82,0.4840841833502054,E
83,0.08368493197485805,C
84,0.06112752249464393,C
85,0.6632222160696983,B
86,0.6601463158149272,C
87,0.8752381722442806,A
88,0.5283126621507108,E
89,0.669894389109686,A
90,0.3109989408403635,D
91,0.6509721600450575,C
92,0.47627176670357585,A
93,0.7390285567380488,D
94,0.36583455721847713,B
95,0.45867384877055883,B
96,0.024551512207835913,C
97,0.8412692721467465,B
98,0.5691884686239064,D
99,0.7939443045761436,B
100,0.2929126778617501,A
