id,value,category
1,0.5593735228758305,D
2,0.2683697179891169,A
3,0.17207534168846905,B
4,0.7760002005379647,C
5,0.18336368328891695,E
6,0.33570021693594754,D
7,0.11905793403275311,B
8,0.44600675092078745,A
9,0.1491238228045404,A
10,0.9447124116122723,B
11,0.5226105945184827,D
12,0.5943385446444154,E
13,0.5508760514203459,A
14,0.5739890015684068,A
15,0.6070526661351323,D
16,0.5034214577171952,E
17,0.40703792101703584,B
18,0.1523316609673202,A
19,0.6810314622707665,D
20,0.13078534370288253,D
21,0.43529978045262396,E
22,0.05363410245627165,A
23,0.2043954140972346,C
24,0.5721116198692471,B
25,0.9230215772986412,A
26,0.058246445609256625,B
27,0.6273403652012348,C
28,0.20229889266192913,E
29,0.7005959060043097,A
30,0.6890380820259452,D
31,0.4003010659944266,B
32,0.3341651726514101,C
33,0.6531551871448755,B
34,0.3113899580202997,E
35,0.20027493638917804,D
36,0.9283651625737548,B
37,0.5170843410305679,E
38,0.9905122027266771,E
39,0.5079208307433873,A
40,0.0689219431951642,B
41,0.40482126805000007,C
42,0.10470363055355847,A
43,0.713486417196691,B
44,0.057515760185196996,A
45,0.4697093681897968,E
46,0.07379137398675084,C
47,0.5746592606883496,B
48,0.9570274169091135,B
49,0.2129308581352234,E
50,0.08525916049256921,A
51,0.8243557480163872,C
52,0.6679050212260336,C
53,0.9352540704421699,B
54,0.05630684574134648,A
55,0.19173510000109673,B
56,0.3246648018248379,B
57,0.7685523417312652,D
58,0.4779761740937829,A
59,0.1878396817483008,C
60,0.18827227712608874,C
61,0.8948841926176101,E
62,0.7574130448047072,E
63,0.5194151534233242,A
64,0.5402237232774496,B
65,0.7352492134086788,A
66,0.9019670207053423,A
67,0.34619756741449237,E
68,0.8015624035615474,D
69,0.7553183066193014,C
70,0.28340180893428624,D
71,0.6573929020669311,E
72,0.21876719035208225,C
73,0.08777941414155066,C
74,0.49310935102403164,A
75,0.6476131721865386,E
76,0.8798690738622099,A
77,0.8455489824991673,A
78,0.5652947602793574,D
79,0.2830694578588009,D
80,0.7703970288857818,E
81,0.7578409838024527,A
82,0.46766851539723575,A
83,0.9914146105293185,B
84,0.14355711149983108,C
85,0.9115675145294517,E
86,0.9540364237036556,D
87,0.35407908679917455,D
88,0.961868355749175,D
89,0.601570731960237,B
90,0.4800206332001835,B
91,0.9357931700069457,B
92,0.5259631264489144,B
93,0.7031282729003578,B
94,0.2744653462432325,D
95,0.2431951032485813,B
96,0.7594223734922707,B
97,0.39842006214894354,A
98,0.8626850903965533,E
99,0.3713266553822905,D
100,0.10313432943075895,B
