id,value,category
1,0.6842409335076809,B
2,0.3932723237667233,A
3,0.8570616841316223,B
4,0.09647068195044994,A
5,0.8052115989848971,D
6,0.6888615086209029,B
7,0.9784846245311201,A
8,0.8480991905089468,E
9,0.528027918888256,C
10,0.8569640575442463,E
11,0.2277982288505882,A
12,0.8764260278549045,A
13,0.7250586096197367,D
14,0.4691163804382086,E
15,0.7634206179063767,B
16,0.6074105517473072,C
17,0.8289007786661386,C
18,0.30139546073041856,D
19,0.6056462759152055,B
20,0.9620890801306814,D
21,0.47105746949091554,C
22,0.1370735343080014,C
23,0.1952536073513329,A
24,0.262199813965708,A
25,0.839033916592598,E
26,0.8763306739274412,E
27,0.7220860545057803,B
28,0.417791816405952,B
29,0.018673711689189076,A
30,0.12792623997665942,C
31,0.6874444640707225,A
32,0.3348396457731724,A
33,0.8260866219643503,D
34,0.8069881454575807,D
35,0.4302995640318841,C
36,0.6770329615101218,D
37,0.8120176570955664,D
38,0.9520032166037709,D
39,0.08663900173269212,A
40,0.7918099579401314,D
41,0.15010040253400803,B
42,0.06810812768526375,D
43,0.6323545661289245,D
44,0.6323745327536017,D
45,0.5529729495756328,B
46,0.9717574212700129,E
47,0.3101235064677894,B
48,0.5674596102908254,A
49,0.4570003931876272,A
50,0.06548551097512245,D
51,0.887815103167668,C
52,0.3886224841699004,E
53,0.28440695395693183,D
54,0.8197607325855643,A
55,0.675015683285892,C
56,0.35360113717615604,C
57,0.027491123182699084,B
58,0.613271699519828,C
59,0.3470706408843398,C
60,0.9771841142792255,D
61,0.7616352075710893,D
62,0.8289414814207703,E
63,0.9503764221444726,B
64,0.21005015494301915,C
65,0.2585600356105715,E
66,0.8627865414600819,A
67,0.0834179415833205,C
68,0.31533199083060026,D
69,0.3539590109139681,C
70,0.9565067659132183,C
71,0.9898991985246539,C
72,0.8677599020302296,E
73,0.7620340508874506,A
74,0.9637013308238238,A
75,0.8589826500974596,C
76,0.5245638394262642,E
77,0.09107592818327248,E
78,0.31466514454223216,D
79,0.9762536128982902,A
80,0.44838125444948673,B
81,0.8686637266073376,C
82,0.3707003837917,A
83,0.7626919210888445,C
84,0.5929889518301934,E
85,0.8394405548460782,B
86,0.5869346640538424,D
87,0.8347846460528672,D
88,0.7858514415565878,C
89,0.6528354585170746,B
90,0.9299620813690126,D
91,0.40771363070234656,E
92,0.046965884044766426,E
93,0.6132516318466514,E
94,0.7370392994489521,B
95,0.7174724817741662,C
96,0.36737979855388403,E
97,0.4833951173350215,C
98,0.40929404203779995,D
99,0.2637440161779523,E
100,0.7364008808508515,B
