id,value,category
1,0.7107641480397433,B
2,0.3728005248121917,E
3,0.06880053458735347,D
4,0.3910146192647517,B
5,0.534472473198548,E
6,0.6053946490865201,D
7,0.8562681882176548,D
8,0.2980563377495855,D
9,0.9394774062093347,C
10,0.834555255016312,A
11,0.49114206968806684,E
12,0.774985687341541,E
13,0.7696983234491199,C
14,0.6237884406000376,A
15,0.46977009647525847,B
16,0.2290969672612846,B
17,0.5476148743182421,B
18,0.5872335380408913,C
19,0.3210826423019171,C
20,0.8682247353717685,E
21,0.5403862397652119,D
22,0.621639404213056,C
23,0.7812369973398745,A
24,0.4079471214208752,C
25,0.25941589171998203,B
26,0.9993183086626232,D
27,0.9974225056357682,B
28,0.7693863627500832,B
29,0.030262280255556107,A
30,0.6980580871459097,B
31,0.6602717069908977,D
32,0.7998308266978711,A
33,0.19487345404922962,E
34,0.2924907673150301,A
35,0.9041501060128212,E
36,0.7785266938153654,D
37,0.49514544662088156,A
38,0.6047745624091476,B
39,0.6431588744744658,A
40,0.10409293882548809,E
41,0.31192355952225626,C
42,0.7432480049319565,D
43,0.0914283802267164,C
44,0.08181718131527305,E
45,0.361261785030365,E
46,0.8954117158427835,B
47,0.27362874732352793,D
48,0.3008791778702289,A
49,0.20421318500302732,C
50,0.4715838951524347,B
51,0.9685934572480619,D
52,0.11172250239178538,E
53,0.8829007188323885,B
54,0.2516460979823023,A
55,0.5009808668401092,B
56,0.10900951689109206,C
57,0.8648065396118909,B
58,0.5385489109903574,E
59,0.05512182437814772,B
60,0.4662929456681013,C
61,0.6536226484458894,E
62,0.4955920414067805,B
63,0.4108612881973386,A
64,0.9471890542190522,B
65,0.2894449303857982,E
66,0.5051695227157325,D
67,0.162961088353768,B
68,0.8739830546546727,D
69,0.2719863683450967,D
70,0.41672613099217415,B
71,0.5474220213945955,B
72,0.874479538295418,C
73,0.289305871585384,B
74,0.9018007600679994,C
75,0.2561109405942261,D
76,0.8167975454125553,C
77,0.0910498898010701,E
78,0.7633800946641713,D
79,0.6701354095712304,C
80,0.21587364887818694,B
81,0.4454526852350682,C
82,0.0701841248665005,A
83,0.45550584490410984,E
84,0.4250246856827289,B
85,0.17283154325559735,E
86,0.35020519443787634,E
87,0.16086945473216474,D
88,0.6925697042606771,A
89,0.49931784393265843,D
90,0.14295084355399013,C
91,0.8035544080194086,C
92,0.609351311577484,D
93,0.16859868448227644,C
94,0.47016473510302603,C
95,0.1897149826399982,D
96,0.171353317797184,E
97,0.1474899344611913,E
98,0.668397614499554,E
99,0.5687689876649529,A
100,0.5473837465979159,A
