id,value,category
1,0.5472659063525498,C
2,0.42909173341467977,E
3,0.4476957796141505,A
4,0.024886743165552616,E
5,0.9744613827206194,D
6,0.6560671795159578,E
7,0.2934224319178611,B
8,0.39782426180318,D
9,0.5978344231843948,E
10,0.18337109638378024,B
11,0.9251703226473182,A
12,0.6455164635553956,A
13,0.3916690091136843,B
14,0.8821468488313258,D
15,0.4618292087689042,C
16,0.8188449784647673,B
17,0.7913936574477702,E
18,0.8986192343290895,E
19,0.5209376993589103,D
20,0.5281107306946069,B
21,0.08811960369348526,B
22,0.19773985189385712,D
23,0.29210931644774973,D
24,0.528999418951571,E
25,0.3062371632549912,D
26,0.3110001841560006,C
27,0.6767062819562852,C
28,0.21134223137050867,B
29,0.3387633617967367,B
30,0.7189944954589009,C
31,0.07979484833776951,E
32,0.04624355025589466,D
33,0.44013362168334424,D
34,0.9366193409077823,E
35,0.49951229919679463,E
36,0.606534498045221,E
37,0.5326693181414157,A
38,0.78457693150267,E
39,0.3966049556620419,C
40,0.09559892141260207,D
41,0.5532223624177277,C
42,0.3461147944908589,C
43,0.8017273161094636,E
44,0.6939263571985066,E
45,0.7294615535065532,A
46,0.041412256890907884,E
47,0.47823857283219695,C
48,0.4206410471815616,B
49,0.5720551910344511,E
50,0.47149818553589284,A
51,0.1720800504554063,A
52,0.6452504200860858,B
53,0.3146229078993201,B
54,0.08325427863746881,D
55,0.22382023371756077,E
56,0.8841632544063032,D
57,0.11477382946759462,E
58,0.5018938432913274,E
59,0.07174420566298068,C
60,0.027443719562143087,E
61,0.4797758609056473,E
62,0.8884237201418728,B
63,0.6802883218042552,B
64,0.6263263698201627,B
65,0.8598437164910138,B
66,0.9531946112401783,E
67,0.3788214710075408,B
68,0.22848429554142058,D
69,0.7833521503489465,D
70,0.4015810589771718,C
71,0.3135903934016824,A
72,0.5530202283989638,E
73,0.6466564699076116,D
74,0.30641927337273955,E
75,0.0818992352578789,B
76,0.7478284307289869,E
77,0.7800274540204555,A
78,0.4069046820513904,B
79,0.5754389136563987,E
80,0.7816654129419476,A
81,0.2823957859072834,A
82,0.34399194177240133,C
83,0.08423355128616095,B
84,0.7944663588423282,A
85,0.9622196138370782,B
86,0.31805450888350606,A
87,0.6856413497589529,E
88,0.5642010027077049,E
89,0.3233368769288063,A
90,0.3892625952139497,E
91,0.026055758353322744,D
92,0.20193944941274822,C
93,0.39714659191668034,E
94,0.7946271270047873,E
95,0.49133272957988083,A
96,0.7391953403130174,A
97,0.2468591241631657,C
98,0.41157498047687113,C
99,0.8626897777430713,E
100,0.8203423679806292,B
