id,value,category
1,0.8950844048522413,E
2,0.36040836735628545,C
3,0.1815864162053913,C
4,0.7805931528564543,C
5,0.018583240220323205,A
6,0.6784601653926075,C
7,0.4197230404242873,C
8,0.3425164439249784,D
9,0.3074981961399317,C
10,0.9791907200124115,C
11,0.8693691794760525,B
12,0.13721385295502841,C
13,0.7732454666402191,D
14,0.5170685448683798,A
15,0.6756401229649782,E
16,0.20010160678066313,D
17,0.04909315682016313,C
18,0.060784006491303444,E
19,0.5222711740061641,C
20,0.3465656116604805,E
21,0.32546959700994194,C
22,0.4262552415020764,D
23,0.7089329815935344,C
24,0.7954802247695625,B
25,0.20453836023807526,E
26,0.5421079806983471,D
27,0.013962907949462533,A
28,0.1330073196440935,E
29,0.5290389978326857,E
30,0.46417783410288393,B
31,0.9517918971832842,E
32,0.546323794638738,D
33,0.13052896363660693,A
34,0.40445206430740654,B
35,0.5583275216631591,A
36,0.5382888705935329,B
37,0.031120909843593836,E
38,0.5937626033555716,B
39,0.19817634858191013,A
40,0.7177977901883423,A
41,0.9352801498025656,E
42,0.038455055095255375,A
43,0.048140158178284764,A
44,0.4512999558355659,D
45,0.5885352657642215,A
46,0.7886161371134222,C
47,0.9715596318710595,D
48,0.4910543563310057,C
49,0.8823319121729583,C
50,0.9104921238031238,B
51,0.8111393863800913,C
52,0.8865806409157813,A
53,0.6461825983133167,A
54,0.6951446612365544,C
55,0.8396072308532894,B
56,0.8682006606832147,A
57,0.33525602030567825,B
58,0.7076876400969923,B
59,0.6793073615990579,C
60,0.9513341831043363,E
61,0.3777475708629936,E
62,0.6276985260192305,E
63,0.9916579290293157,B
64,0.4687360213138163,E
65,0.7261728025041521,D
66,0.5363004370592535,D
67,0.18892202526330948,C
68,0.12813403876498342,C
69,0.3389999580103904,D
70,0.7842184333130717,C
71,0.22855043783783913,D
72,0.6935625653713942,C
73,0.99205696512945,E
74,0.19051029486581683,A
75,0.9177871248684824,C
76,0.21858816919848323,C
77,0.7881565364077687,A
78,0.13123024837113917,B
79,0.02246224181726575,A
80,0.4463811151217669,B
81,0.15757922478951514,E
82,0.230393793201074,D
83,0.27341320808045566,E
84,0.3400921074207872,E
85,0.02128982520662248,C
86,0.19160139793530107,A
87,0.4398361686617136,A
88,0.9487303285859525,C
89,0.07224506745114923,A
90,0.015626359963789582,E
91,0.41241483809426427,C
92,0.990622523939237,D
93,0.9481082656420767,E
94,0.8976747703272849,D
95,0.7366796366404742,D
96,0.1912460548337549,C
97,0.1812606903258711,C
98,0.049308821791782975,D
99,0.9640815877355635,B
100,0.24639436206780374,D
