id,value,category
1,0.33891368098556995,C
2,0.1649026987142861,D
3,0.3234769874252379,A
4,0.9792673885822296,D
5,0.2166222867090255,C
6,0.8859021705575287,C
7,0.4024404655210674,E
8,0.9895058709662408,B
9,0.5868455378804356,C
10,0.45713048707693815,D
11,0.05426483252085745,D
12,0.29502918501384556,B
13,0.08332409337162971,A
14,0.11898834072053432,C
15,0.07303006178699434,E
16,0.3637076118029654,A
17,0.8037313108798116,A
18,0.8402924577239901,A
19,0.1612879780586809,D
20,0.740710063604638,E
21,0.7393910542596132,E
22,0.3235785507131368,E
23,0.7210286848712713,C
24,0.32696038694120944,D
25,0.2213846871163696,E
26,0.8901112452149391,D
27,0.1271154705900699,C
28,0.9631400215439498,D
29,0.5496477107517421,A
30,0.16834936547093093,C
31,0.9280673556495458,A
32,0.22757191583514214,C
33,0.38431620853953063,B
34,0.34357671183533967,B
35,0.5356726879253983,C
36,0.29998576431535184,A
37,0.5923915861640126,C
38,0.7081985601689667,E
39,0.5045063735451549,A
40,0.8293473799712956,E
41,0.014362586895003915,A
42,0.9241741714067757,A
43,0.6410802337341011,B
44,0.20117347640916705,E
45,0.23639719188213348,A
46,0.7380045461468399,C
47,0.9201970680151135,C
48,0.7486339376773685,E
49,0.1570161294657737,E
50,0.5145957497879863,D
51,0.6320840870030224,E
52,0.10977383027784526,C
53,0.42291572014801204,A
54,0.5300979528110474,C
55,0.4844063250347972,E
56,0.6159151452593505,C
57,0.649682650109753,A
58,0.7077479290310293,B
59,0.8067054499406368,E
60,0.5754708889871836,D
61,0.2946056572254747,D
62,0.6088957139290869,E
63,0.3457673811353743,B
64,0.2838909972924739,A
65,0.7138024149462581,C
66,0.8878249367699027,B
67,0.030246681068092585,A
68,0.3070404315367341,A
69,0.8952318993397057,D
70,0.7504108485300094,E
71,0.36647445568814874,D
72,0.29737624363042414,A
73,0.5240599852986634,C
74,0.00413616350851953,B
75,0.464473637053743,E
76,0.09253051155246794,D
77,0.7722181857097894,B
78,0.7069037344772369,A
79,0.994354578666389,B
80,0.33586115133948624,E
81,0.9622512110508978,A
82,0.24571981886401772,C
83,0.06700096209533513,B
84,0.12317578447982669,A
85,0.8334455569274724,A
86,0.6109175938181579,A
87,0.7200804743915796,C
88,0.3256644206121564,A
89,0.4916452302131802,E
90,0.6937135697808117,B
91,0.35764782410115004,D
92,0.9877363585401326,D
93,0.40789269004017115,D
94,0.2271655616350472,B
95,0.24998404062353075,E
96,0.8302444841247052,C
97,0.823375377105549,E
98,0.4102595802396536,E
99,0.6691552675329149,E
100,0.11281653307378292,D
