id,value,category
1,0.6221247802022845,C
2,0.5841529103927314,C
3,0.615909323329106,B
4,0.49744349531829357,B
5,0.3327946485951543,A
6,0.8889703243039548,D
7,0.12449590768665075,A
8,0.4083293655421585,C
9,0.3027910515666008,C
10,0.6419737611431628,C
11,0.6279912700410932,D
12,0.36727724759839475,B
13,0.3954045835416764,E
14,0.4631569574121386,C
15,0.20200634747743607,E
16,0.6241469704546034,B
17,0.7787732852157205,A
18,0.4999697043094784,D
19,0.25130686978809536,C
20,0.03172694589011371,B
21,0.12610295112244785,D
22,0.7302650597412139,D
23,0.5921099402476102,D
24,0.7490686920937151,C
25,0.3800185464788228,C
26,0.773825028212741,A
27,0.6937732857186347,D
28,0.3287482063751668,A
29,0.2743786487262696,E
30,0.1999151452910155,D
31,0.48555377894081175,E
32,0.43308504251763225,C
33,0.7248832378536463,C
34,0.033398441039025784,E
35,0.014278920600190759,D
36,0.3421270486433059,A
37,0.6260010472033173,D
38,0.40633895620703697,B
39,0.4551662162411958,D
40,0.10057761496864259,B
41,0.47768632345832884,D
42,0.7769577207509428,A
43,0.6886176564730704,B
44,0.27526080841198564,B
45,0.834848650963977,D
46,0.823391477111727,D
47,0.5857764049433172,D
48,0.6556132195983082,B
49,0.68614659970626235,A
50,0.6179748424328864,D
51,0.042897282633930445,E
52,0.3668044183868915,D
53,0.36558317951858044,C
54,0.2108305529691279,D
55,0.05429756501689553,A
56,0.8134453259408474,C
57,0.9376549329608679,A
58,0.46222932636737823,D
59,0.05085805873386562,E
60,0.18864287831820548,E
61,0.6733964625746012,E
62,0.9941226597875357,B
63,0.3475350965745747,C
64,0.8320729087572545,D
65,0.8065469884313643,C
66,0.3645821651443839,C
67,0.4650065896566957,E
68,0.6083568956237286,D
69,0.9426567335613072,E
70,0.4283285920973867,D
71,0.6330870550591499,B
72,0.3742173535283655,B
73,0.6152986185625196,E
74,0.8432822122704238,B
75,0.1434751187916845,E
76,0.3902160180732608,B
77,0.9369655845221132,E
78,0.8920574451331049,B
79,0.38829135010018945,B
80,0.3629524321295321,D
81,0.3627930320799351,E
82,0.16158667136915028,A
83,0.705933986697346,B
84,0.46507650474086404,E
85,0.13810086296871305,E
86,0.96415846911259,E
87,0.13762846123427153,A
88,0.5526231853291392,E
89,0.6769825397059321,D
90,0.4478133770171553,C
91,0.156763605074957,C
92,0.8362515980843455,C
93,0.872103652684018,B
94,0.9759056605398655,C
95,0.06382979801855981,C
96,0.3957303608767688,A
97,0.8538067208137363,B
98,0.30693449336104095,C
99,0.7150394178461283,A
100,0.6857340335845947,A
