id,value,category
1,0.39275611750781536,E
2,0.8797735695261508,C
3,0.6324872213881463,D
4,0.13096630666404963,C
5,0.9032185394316912,B
6,0.14572019036859274,D
7,0.08137922873720527,D
8,0.19867672654800117,E
9,0.5596414639148861,C
10,0.9694575620815158,A
11,0.09625427634455264,C
12,0.9469018592499197,E
13,0.7638356548268348,E
14,0.8723786789923906,B
15,0.8434430209454149,B
16,0.15024874941445887,D
17,0.3164169564843178,A
18,0.2570718335919082,E
19,0.25844937516376376,C
20,0.8049108465202153,E
21,0.9334364235401154,C
22,0.037625598488375545,D
23,0.9279170248191804,D
24,0.5423431943636388,A
25,0.695738728158176,D
26,0.6514066916424781,A
27,0.3308302133809775,C
28,0.5886599977966398,E
29,0.5503141495864838,A
30,0.313914310419932,D
31,0.5879542399197817,B
32,0.6076931431889534,D
33,0.2583121960051358,A
34,0.3160085459239781,B
35,0.17402115906588733,B
36,0.4379337872378528,E
37,0.6534881291445345,A
38,0.7416561290156096,A
39,0.6117464464623481,B
40,0.4734888921957463,A
41,0.026375769870355725,E
42,0.4874941061716527,D
43,0.05025666463188827,B
44,0.6012375701684505,D
45,0.11855133809149265,C
46,0.7586113333236426,D
47,0.007038988405838609,B
48,0.9948803475126624,D
49,0.9440763930324465,E
50,0.8366460131946951,D
51,0.7332052711863071,B
52,0.9994514973368496,E
53,0.7210842126514763,E
54,0.4330803412012756,A
55,0.6663520005531609,B
56,0.31902475701645017,B
57,0.7168521338608116,A
58,0.6038728517014533,C
59,0.023733769543468952,E
60,0.8460909724235535,A
61,0.06087638041935861,C
62,0.06295625818893313,E
63,0.3608867877628654,B
64,0.3351674247533083,A
65,0.9320732168853283,B
66,0.33696079021319747,A
67,0.2272688476368785,C
68,0.9271145237144083,C
69,0.7703607236035168,C
70,0.5560638695023954,D
71,0.7760506388731301,D
72,0.826993091031909,A
73,0.6330189702566713,C
74,0.5327801567036659,E
75,0.6322753317654133,C
76,1.1082342825829983e-4,B
77,0.9000285880174488,E
78,0.9391673379577696,D
79,0.40270680910907686,D
80,0.6222137149889022,B
81,3.048703074455261e-4,E
82,0.6664820783771574,D
83,0.39850796782411635,B
84,0.8869926896877587,D
85,0.3782586525194347,A
86,0.3617435903288424,C
87,0.17438918794505298,B
88,0.7956082196906209,C
89,0.320513516664505,D
90,0.5416998860891908,E
91,0.20753822196274996,B
92,0.6989868679083884,E
93,0.03408238152042031,A
94,0.10108155640773475,D
95,0.9175910698249936,C
96,0.2953824899159372,E
97,0.3388284102547914,C
98,0.3907638741657138,B
99,0.1499803434126079,B
100,0.5970067272428423,E
