id,value,category
1,0.08613898209296167,E
2,0.08233259455300868,C
3,0.21639717393554747,A
4,0.5096827659290284,D
5,0.14575286791659892,B
6,0.6813850691542029,A
7,0.9711073860526085,A
8,0.6852807719260454,B
9,0.7164650307968259,A
10,0.8256299085915089,E
11,0.14440158382058144,C
12,0.9615252260118723,E
13,0.058163293870165944,A
14,0.48536089435219765,D
15,0.5421562225092202,A
16,0.5560087808407843,C
17,0.7877539827022702,A
18,0.5745553490705788,B
19,0.33107091556303203,B
20,0.3161535251419991,D
21,0.20520565169863403,E
22,0.22781504457816482,C
23,0.6045160437934101,B
24,0.3689251912292093,B
25,0.8112295782193542,B
26,0.572064743610099,C
27,0.12879569944925606,D
28,0.9336937896441668,C
29,0.6001912478823215,B
30,0.7343383068218827,A
31,0.8887889091856778,C
32,0.40741642424836755,E
33,0.04528424935415387,B
34,0.4867038270458579,B
35,0.5192479982506484,E
36,0.022751457057893276,A
37,0.3903120441827923,E
38,0.3908892967738211,D
39,0.253231446724385,D
40,0.9767644077073783,B
41,0.6328561494592577,B
42,0.8277226616628468,A
43,0.7135254107415676,D
44,0.8295192166697234,D
45,0.7067695665173233,E
46,0.68030711193569,B
47,0.275884916074574,C
48,0.48963046981953084,E
49,0.4131865110248327,C
50,0.5056643458083272,B
51,0.14733920525759459,D
52,0.3883413397707045,E
53,0.8919546825345606,C
54,0.6700104407500476,E
55,0.2808964268770069,A
56,0.8231911326292902,E
57,0.9826876821462065,A
58,0.7356949986424297,B
59,0.2525741590652615,B
60,0.6641382288653404,E
61,0.430828211363405,A
62,0.7339041824452579,E
63,0.8996824910864234,B
64,0.5646883547306061,E
65,0.05039917537942529,D
66,0.5593515562359244,C
67,0.22196563659235835,C
68,0.8743729023262858,C
69,0.6443155887536705,B
70,0.3958959949668497,E
71,0.5125885521993041,E
72,0.9521794631145895,A
73,0.7031671048607677,B
74,0.2284534692298621,C
75,0.8267049451824278,E
76,0.7800545676145703,A
77,0.40668123587965965,A
78,0.3610654668882489,A
79,0.3060834801290184,E
80,0.5612132765818387,C
81,0.6597395767457783,C
82,0.6878896541893482,B
83,0.9472547529730946,C
84,0.5275902403518558,B
85,0.8390199169516563,E
86,0.08803196786902845,B
87,0.7937267438974231,A
88,0.9675567920785397,B
89,0.7627486065030098,C
90,0.8696227702312171,E
91,0.186267526820302,B
92,0.7382365120574832,A
93,0.43958289129659534,C
94,0.7864718069322407,E
95,0.6187217319384217,A
96,0.5596147803589702,A
97,0.6014105044305325,A
98,0.8681988338939846,E
99,0.029242126736789942,B
100,1.1219596490263939e-4,C
