id,value,category
1,0.1581768614705652,C
2,0.20323853683657944,A
3,0.3726235362701118,A
4,0.426292339572683,B
5,0.6620571976527572,E
6,0.9734890370164067,D
7,0.477349215419963,E
8,0.5787921166047454,B
9,0.15924756112508476,A
10,0.1064638621173799,A
11,0.782360507408157,B
12,0.39450576808303595,A
13,0.07940925098955631,A
14,0.23624303680844605,C
15,0.828705286141485,C
16,0.776581265963614,D
17,0.14879173133522272,C
18,0.7246666525024921,C
19,0.657629847060889,D
20,0.07747077103704214,C
21,0.9309645949397236,A
22,0.35005007591098547,A
23,0.32442098390311,E
24,0.44559294171631336,E
25,0.4527871683239937,C
26,0.3801631235983223,C
27,0.8833496882580221,D
28,0.6774746517185122,A
29,0.5357168656773865,E
30,0.9297524832654744,C
31,0.7417613265570253,A
32,0.3447305478621274,C
33,0.65329126897268,D
34,0.5891487316694111,C
35,0.4952170792967081,B
36,0.8655127715319395,A
37,0.11633914802223444,B
38,0.34732631361112,B
39,0.1535403656307608,C
40,0.6096098662819713,E
41,0.025917485123500228,E
42,0.9554812817368656,D
43,0.9817941118963063,B
44,0.9105129034724087,A
45,0.4763904276769608,C
46,0.25629740091972053,A
47,0.10920366854406893,A
48,0.8228779826313257,E
49,0.5306336879730225,E
50,0.7368640354834497,A
51,0.8443617781158537,B
52,0.9582493815105408,A
53,0.3566522980108857,B
54,0.307498037815094,B
55,0.799460852984339,E
56,0.19135950063355267,A
57,0.21129153575748205,C
58,0.6201784135773778,E
59,0.37208778806962073,E
60,0.3176094766240567,B
61,0.22392557794228196,D
62,0.18720259075053036,A
63,0.6282652770169079,B
64,0.14408477279357612,E
65,0.160516174742952,C
66,0.1132568025495857,B
67,0.8425879066344351,B
68,0.6306957919150591,E
69,0.41153359110467136,A
70,0.6849602926522493,E
71,0.04233557707630098,B
72,0.30648253578692675,A
73,0.03034439985640347,D
74,0.8224850844126195,D
75,0.06563541479408741,E
76,0.0724570055026561,E
77,0.4905930240638554,A
78,0.169413493713364,D
79,0.01542729209177196,C
80,0.962952338391915,E
81,0.5702360114082694,C
82,0.215059686684981,E
83,0.42619191436097026,D
84,0.8650320486631244,C
85,0.41678307857364416,A
86,0.33419750770553946,C
87,0.854462148854509,E
88,0.06935951695777476,A
89,0.7014282802119851,D
90,0.3840973356273025,D
91,0.9546890493948013,D
92,0.9219786734320223,A
93,0.952240010490641,B
94,0.14384612697176635,E
95,0.022050472907721996,B
96,0.8127598837018013,E
97,0.5900435366202146,E
98,0.6541278415825218,C
99,0.9445322651881725,E
100,0.9823971083387733,D
