id,value,category
1,0.5451689218170941,A
2,0.12106501986272633,C
3,0.14047298952937126,D
4,0.705595797393471,B
5,0.15632344456389546,B
6,0.029969730880111456,B
7,0.5829372045118362,D
8,0.8356293439865112,B
9,0.8413741143886,A
10,0.1570900201331824,E
11,0.9698693167883903,B
12,0.9659578152932227,E
13,0.06582276523113251,C
14,0.7159991499502212,B
15,0.6341727410908788,D
16,0.5482461738865823,A
17,0.3507001104298979,B
18,0.3645068327896297,D
19,0.520904467208311,E
20,0.6625993205234408,B
21,0.11869421717710793,B
22,0.5928723909892142,A
23,0.7565153082832694,B
24,0.46412005135789514,D
25,0.13464264664798975,B
26,0.5049347002059221,E
27,0.9308851133100688,E
28,0.08375486428849399,E
29,0.27803774643689394,C
30,0.24218920641578734,A
31,0.07155381166376173,B
32,0.15248317644000053,C
33,0.4542185927275568,B
34,0.876525967149064,C
35,0.49384034844115376,D
36,0.17716539558023214,B
37,0.2584427574183792,D
38,0.3981632152572274,B
39,0.73535878630355,C
40,0.2862595261540264,C
41,0.07177058141678572,D
42,0.37541800015605986,C
43,0.03195891436189413,D
44,0.1449277875944972,B
45,0.3022282866295427,C
46,0.527639715000987,B
47,0.23991367709822953,B
48,0.019197020446881652,B
49,0.07267314498312771,E
50,0.3292983879800886,E
51,0.6424329185392708,D
52,0.5879763723351061,A
53,0.4398759154137224,B
54,0.8915300779044628,E
55,0.3940181687939912,B
56,0.29179128911346197,C
57,0.3158031068742275,A
58,0.03299864148721099,E
59,0.8328509072307497,B
60,0.9019663999788463,C
61,0.4859332807827741,C
62,0.643148034112528,D
63,0.4156517127994448,B
64,0.6559532475657761,D
65,0.06759634520858526,A
66,0.27063742536120117,A
67,0.29469991801306605,A
68,0.018666095566004515,E
69,0.6621132493019104,E
70,0.6898383849766105,D
71,0.7711158338934183,A
72,0.25244889222085476,C
73,0.2690689521841705,A
74,0.3416482568718493,D
75,0.4914764096029103,E
76,0.47456892346963286,E
77,0.1309528595302254,A
78,0.31045126309618354,B
79,0.2333691210951656,D
80,0.1320032705552876,B
81,0.3845937435980886,A
82,0.17879965738393366,C
83,0.6298838106449693,B
84,0.3027763678692281,A
85,0.9324382012709975,D
86,0.08676301850937307,D
87,0.11170657677575946,C
88,0.6090473779477179,E
89,0.3892924122046679,A
90,0.6158010826911777,B
91,0.39941693539731205,A
92,0.28274125698953867,A
93,0.642644427716732,A
94,0.6068914332427084,B
95,0.07428165874443948,E
96,0.8112936231773347,E
97,0.7855574334971607,E
98,0.6154157200362533,A
99,0.8639486057218164,B
100,0.13905470981262624,D
