id,value,category
1,0.17753368359990418,B
2,0.18298357748426497,D
3,0.5935559249483049,B
4,0.869375352980569,A
5,0.30756501923315227,B
6,7.451293058693409e-4,D
7,0.11491206614300609,D
8,0.8048452523071319,D
9,0.44151537865400314,A
10,0.6991751992609352,B
11,0.4754254056606442,C
12,0.05032222857698798,B
13,0.9549781244713813,D
14,0.5619265595450997,A
15,0.7351682127919048,C
16,0.11798841995187104,B
17,0.014170543057844043,E
18,0.18294626846909523,E
19,0.518301140749827,A
20,0.22988747945055366,C
21,0.9560399907641113,C
22,0.6854493014980108,A
23,0.8624929792713374,D
24,0.11259240843355656,C
25,0.8458228253293782,E
26,0.5884422569070011,D
27,0.34829591820016503,E
28,0.5207523657009006,C
29,0.41302732680924237,D
30,0.2306170181836933,E
31,0.32124681444838643,B
32,0.3126168448943645,A
33,0.7222177018411458,B
34,0.4755123248323798,E
35,0.17875052778981626,D
36,0.9880479765124619,E
37,0.339417357230559,B
38,0.4740046481601894,E
39,0.27259885519742966,E
40,0.718784469878301,D
41,0.2160402189474553,B
42,0.47432085731998086,A
43,0.5184451839886606,A
44,0.5338282105512917,A
45,0.8086828186642379,D
46,0.22310341824777424,D
47,0.04336118814535439,D
48,0.29897909541614354,E
49,0.7253644147422165,A
50,0.9386104654986411,A
51,0.8971025450155139,B
52,0.7421397746074945,D
53,0.33295207330957055,C
54,0.6913794844876975,A
55,0.042395791271701455,E
56,0.3102782415226102,C
57,0.923228224273771,D
58,0.37375140003859997,E
59,0.30449037766084075,A
60,0.23963709874078631,D
61,0.7006802738178521,D
62,0.7940765852108598,B
63,0.6720372855197638,B
64,0.705226193415001,C
65,0.6062638072762638,B
66,0.49445076542906463,E
67,0.7572572622448206,D
68,0.04448835039511323,B
69,0.8671018029563129,C
70,0.5852049111854285,A
71,0.1662967070005834,B
72,0.013297153636813164,C
73,0.4188735387288034,C
74,0.25270698103122413,D
75,0.5166286535095423,C
76,0.40175950434058905,A
77,0.21524076047353446,E
78,0.8086433559656143,C
79,0.4677462559193373,D
80,0.6931477673351765,B
81,0.7418692079372704,D
82,0.10863439738750458,A
83,0.6659564252477139,E
84,0.5057080769911408,C
85,0.3681877525523305,A
86,0.18280412373133004,D
87,0.11576796136796474,C
88,0.9626068137586117,C
89,0.5369284241460264,A
90,0.19209839683026075,B
91,0.42412776593118906,C
92,0.29363348078913987,B
93,0.5654868541751057,B
94,0.40624705818481743,B
95,0.4444652693346143,C
96,0.4200986872892827,C
97,0.45278780814260244,E
98,0.8412306187674403,A
99,0.131725245853886,A
100,0.7701372571755201,C
