id,value,category
1,0.8866296915803105,B
2,0.5672098954673856,C
3,0.6214225576259196,E
4,0.7146625698078424,B
5,0.16879295744001865,D
6,0.6536717794369906,A
7,0.8170012887567282,A
8,0.8155099945142865,B
9,0.9456898905336857,D
10,0.441668733721599,D
11,0.8416759280953556,E
12,0.043825080152601004,B
13,0.7294290470890701,C
14,0.03079637442715466,A
15,0.3329537061508745,A
16,0.1749805815052241,D
17,0.4519840478897095,D
18,0.6688514589332044,A
19,0.09179500350728631,A
20,0.36817492661066353,D
21,0.7304882204625756,E
22,0.817433591466397,A
23,0.17111627128906548,E
24,0.895048193866387,D
25,0.5224681224208325,C
26,0.7947415607050061,C
27,0.5645770395640284,B
28,0.30167446564882994,D
29,0.47242033667862415,C
30,0.3527375964913517,A
31,0.8272362358402461,E
32,0.40710167260840535,D
33,0.039516164222732186,A
34,0.10235565225593746,B
35,0.20193213713355362,B
36,0.6353676717262715,C
37,0.8281272854655981,A
38,0.9712870754301548,B
39,0.3521701507270336,A
40,0.578346945811063,E
41,0.7536884581204504,A
42,0.8211469892412424,B
43,0.8099733844865113,B
44,0.236996004357934,D
45,0.6633461269084364,B
46,0.10791873699054122,D
47,0.8038075659424067,B
48,0.9983490786980838,D
49,0.35382869094610214,E
50,0.21374250832013786,E
51,0.9917220671195537,D
52,0.06498835817910731,A
53,0.962166965007782,B
54,0.7571298552211374,C
55,0.9404769025277346,C
56,0.7927096651401371,A
57,0.8716650442220271,C
58,0.19763519777916372,C
59,0.2551640111487359,C
60,0.6515163804870099,D
61,0.04404838243499398,C
62,0.012275092070922256,E
63,0.8083975708577782,D
64,0.24296846939250827,D
65,0.6742933497298509,B
66,0.7025719634257257,D
67,0.521368361543864,B
68,0.8106693823356181,E
69,0.5834414393175393,E
70,0.8649576313327998,A
71,0.06911265500821173,D
72,0.8430155548267066,D
73,0.6494789796415716,C
74,0.39381593908183277,C
75,0.7563601441215724,C
76,0.7398614154662937,D
77,0.9915684065781534,C
78,0.39025411754846573,B
79,0.2229607510380447,E
80,0.5927330115810037,C
81,0.9159407592378557,C
82,0.22057363484054804,A
83,0.8039568956010044,D
84,0.1768133721780032,D
85,0.32438039826229215,D
86,0.9066358252894133,A
87,0.775392186595127,D
88,0.0910083835478872,A
89,0.3457803656347096,D
90,0.01376280514523387,E
91,0.0524968565441668,B
92,0.9125702679157257,D
93,0.6738778408616781,B
94,0.29229948786087334,C
95,0.9939122763462365,C
96,0.6842586693819612,E
97,0.490427915006876,C
98,0.2928910767659545,B
99,0.09475568565540016,A
100,0.4171951706521213,D
