id,value,category
1,0.9891155832447112,C
2,0.9310803706757724,B
3,0.4442491705995053,E
4,0.20389404776506126,E
5,0.37196573917753994,D
6,0.6833037501201034,B
7,0.6560884597711265,E
8,0.9373303351458162,E
9,0.285505484091118,A
10,0.5510175661183894,D
11,0.05333478329703212,A
12,0.2546074071433395,D
13,0.1526318637188524,B
14,0.542457708157599,B
15,0.39778164704330266,D
16,0.1919058463536203,E
17,0.15054112067446113,A
18,0.485164548503235,A
19,0.21368560567498207,D
20,0.8565905448049307,C
21,0.8343033078126609,E
22,0.5144522248301655,E
23,0.28916687960736454,A
24,0.6746774360071868,B
25,0.6226777555420995,D
26,0.14089135825634003,A
27,0.8418659993913025,C
28,0.15208531008102,A
29,0.6996239859145135,E
30,0.24345396412536502,A
31,0.9720856265630573,E
32,0.7324710951652378,D
33,0.22026049881242216,C
34,0.5229097525589168,C
35,0.09223034558817744,E
36,0.7114862059243023,C
37,0.5001005483791232,A
38,0.6293708086013794,E
39,0.09999775048345327,C
40,0.29775118501856923,B
41,0.11268229503184557,C
42,0.1418711170554161,E
43,0.19073740718886256,D
44,0.2491717531811446,B
45,0.15997767238877714,A
46,0.600929987616837,D
47,0.5690120528452098,A
48,0.9973810082301497,E
49,0.41822161292657256,B
50,0.4498291937634349,D
51,0.8011923131998628,B
52,0.45365011622197926,E
53,0.8319684215821326,A
54,0.4045891989953816,C
55,0.6326920087449253,C
56,0.5548460797872394,A
57,0.49249502341262996,A
58,0.3007616186514497,A
59,0.5988472681492567,D
60,0.878215009579435,A
61,0.3635330318938941,C
62,0.9904649697709829,C
63,0.5206713650841266,C
64,0.3636120422743261,B
65,0.8399892095476389,C
66,0.2038413325790316,A
67,0.48431504727341235,B
68,0.03187055280432105,C
69,0.15797905414365232,B
70,0.7383150667883456,D
71,0.1921522063203156,C
72,0.801963712554425,C
73,0.013108591781929135,D
74,0.5484541442710906,D
75,0.33135970239527524,E
76,0.45713125448673964,C
77,0.21120473323389888,B
78,0.13554149493575096,D
79,0.32597344228997827,B
80,0.41920129396021366,B
81,0.10079787275753915,D
82,0.11356764636002481,D
83,0.36716239457018673,A
84,0.5913443085737526,D
85,0.19440298527479172,A
86,0.7098412776831537,B
87,0.7126313417684287,A
88,0.2850969787687063,A
89,0.8109833335038275,A
90,0.67768683610484,D
91,0.7632549956906587,A
92,0.5087108761072159,A
93,0.5469705557916313,C
94,0.9784328388050199,D
95,0.4079927757848054,A
96,0.31910216668620706,E
97,0.6880218519363552,A
98,0.1551375740673393,C
99,0.06356775923632085,E
100,0.5992528381757438,C
