id,value,category
1,0.045900309225544333,A
2,0.08987119561061263,B
3,0.26711759250611067,E
4,0.7499382158275694,A
5,0.19096366222947836,B
6,0.23578308359719813,E
7,0.30292295711115,E
8,0.08896750933490694,E
9,0.06463209772482514,B
10,0.9718838727567345,E
11,0.9527715975418687,B
12,0.9975998734589666,C
13,0.3556732856668532,C
14,0.8176576448604465,C
15,0.4351854615379125,B
16,0.20283935591578484,D
17,0.8738929321989417,D
18,0.0125271778088063,B
19,0.7155185339506716,D
20,0.8844368513673544,D
21,0.3531907016877085,B
22,0.9170273672789335,E
23,0.9364555706270039,C
24,0.002288263291120529,C
25,0.1733417878858745,D
26,0.3710973537527025,E
27,0.34678817889653146,A
28,0.9863879182375968,A
29,0.16409929958172143,C
30,0.1842167736031115,A
31,0.3570893066935241,B
32,0.5421188049949706,E
33,0.02004381245933473,D
34,0.42140128929167986,C
35,0.42621006164699793,D
36,0.9992362933699042,C
37,0.950762405525893,C
38,0.9240986574441195,E
39,0.08307496830821037,A
40,0.8989940113388002,E
41,0.034112592693418264,D
42,0.39736756565980613,C
43,0.9866037052124739,A
44,0.18434361391700804,B
45,0.8589793688151985,E
46,0.03700768225826323,B
47,0.14112115325406194,E
48,0.16823530569672585,B
49,0.27690874645486474,C
50,0.29423128394410014,D
51,0.660896337358281,A
52,0.48379727522842586,B
53,0.5481790991034359,E
54,0.3630461960565299,B
55,0.6216083529870957,E
56,0.6910024436656386,A
57,0.6599724870175123,E
58,0.17362638842314482,D
59,0.514439734397456,B
60,0.07155320351012051,A
61,0.7078910900745541,A
62,0.562447257572785,C
63,0.2726930242497474,C
64,0.9928847660776228,D
65,0.8682239658664912,B
66,0.5266474690288305,C
67,0.3927657001186162,A
68,0.8254490324761719,A
69,0.5042261930648237,A
70,0.8789294380694628,A
71,0.6742084994912148,C
72,0.6427404603455216,D
73,0.33842834969982505,D
74,0.1871218318119645,A
75,0.5583775932900608,E
76,0.4333900085184723,A
77,0.5715216677635908,B
78,0.7933306547347456,B
79,0.4288570180069655,A
80,0.9853482728358358,C
81,0.44647337263450027,A
82,0.4247792763635516,B
83,0.6664819158613682,E
84,0.7559269485063851,E
85,0.1984894599299878,E
86,0.8310691961087286,D
87,0.3382073144894093,B
88,0.3905078775715083,C
89,0.7223279338795692,C
90,0.6441771958488971,A
91,0.23825870570726693,C
92,0.35603751288726926,D
93,0.2620349423959851,B
94,0.9499011149164289,E
95,0.6401415555737913,C
96,0.10457587405107915,C
97,0.7742667160928249,B
98,0.6612004521302879,E
99,0.7608148441649973,C
100,0.1254157186485827,A
