id,value,category
1,0.20039910450577736,C
2,0.4470807584002614,A
3,0.9220209333579987,C
4,0.3303823678288609,E
5,0.2559011613484472,C
6,0.0401340255048126,B
7,0.9546836861409247,B
8,0.18087788089178503,B
9,0.20801287051290274,E
10,0.45459877606481314,A
11,0.30654645105823874,A
12,0.05936825415119529,E
13,0.2862476210575551,B
14,0.2763531708624214,C
15,0.6058735705446452,C
16,0.23044197843410075,B
17,0.7348049143329263,B
18,0.29096741415560246,E
19,0.7853471077978611,C
20,0.6894855387508869,B
21,0.7185547535773367,D
22,0.6594454348087311,B
23,0.7714768268633634,A
24,0.6640970851294696,B
25,0.564766394905746,C
26,0.3214688980951905,B
27,0.6134143394883722,A
28,0.31281284731812775,D
29,0.26582538918592036,D
30,0.5618545422330499,C
31,0.7453819839283824,C
32,0.3325966573320329,D
33,0.8328551389276981,D
34,0.2924978365190327,E
35,0.038572945864871144,B
36,0.4291004224214703,C
37,0.39550571516156197,A
38,0.9537482927553356,E
39,0.9736982542090118,B
40,0.050157597521319985,A
41,0.4194185798987746,A
42,0.5882554121781141,D
43,0.2597589415963739,A
44,0.9592339734081179,D
45,0.5416043042205274,A
46,0.8614060448016971,A
47,0.44358037086203694,D
48,0.9120262151118368,A
49,0.5732471023220569,C
50,0.4504632295574993,D
51,0.16918162303045392,E
52,0.2694583800621331,A
53,0.17031927756033838,A
54,0.69956513075158,C
55,0.11830319091677666,A
56,0.7511027809232473,B
57,0.3528317757882178,E
58,0.9772772393189371,B
59,0.2419289550743997,D
60,0.9907613736577332,E
61,0.7429134512785822,D
62,0.008291692938655615,C
63,0.5680478767026216,D
64,0.2964311314281076,C
65,0.008877803105860949,C
66,0.6545519935898483,A
67,0.9441293913405389,D
68,0.2523876610212028,A
69,0.894030473427847,A
70,0.28102159104309976,A
71,0.007305939681828022,D
72,0.9818919477984309,A
73,0.09877582849003375,E
74,0.8854830074124038,D
75,0.02665341761894524,D
76,0.47345899045467377,B
77,0.32103411783464253,B
78,0.9632545751519501,A
79,0.7041546935215592,D
80,0.5887472650501877,D
81,0.2324481492396444,C
82,0.9511273554526269,B
83,0.41493129543960094,C
84,0.48479945841245353,E
85,0.6672801007516682,A
86,0.06548855546861887,A
87,0.9265575362369418,C
88,0.7534474770072848,C
89,0.4415991483256221,D
90,0.8222688862588257,D
91,0.25695373746566474,C
92,0.10146626201458275,A
93,0.11842630011960864,E
94,0.9802714202087373,C
95,0.4571660903748125,E
96,0.7557390665169805,C
97,0.847305869916454,C
98,0.8724613485392183,B
99,0.5633605979382992,B
100,0.34139387239702046,D
