id,value,category
1,0.6310501084662974,C
2,0.6166954888030887,A
3,0.021476903930306435,B
4,0.8663655440323055,E
5,0.49145130487158895,A
6,0.8486571172252297,D
7,0.9883804700803012,D
8,0.051550041884183884,D
9,0.9832823285833001,B
10,0.01550472155213356,A
11,0.6543039157986641,E
12,0.6275060737971216,A
13,0.6211077293846756,B
14,0.04737783595919609,E
15,0.40656656911596656,D
16,0.23194466903805733,D
17,0.3306928393431008,C
18,0.003537598066031933,A
19,0.6362837620545179,C
20,0.14138554921373725,A
21,0.5953162179794163,A
22,0.6313942328561097,D
23,0.9748713977169245,C
24,0.8133355313912034,E
25,0.6876961831003428,D
26,0.9570609168149531,C
27,0.03714516037143767,B
28,0.8306603380478919,D
29,0.9544324283488095,B
30,0.7881393020506948,A
31,0.2417194361332804,D
32,0.6068526138551533,A
33,0.1923765717074275,A
34,0.8406937608961016,C
35,0.020796206081286073,B
36,0.9840716044418514,E
37,0.6220663073472679,C
38,0.3161163164768368,B
39,0.49115312681533396,A
40,0.34465608396567404,B
41,0.8260796184185892,C
42,0.32127750129438937,E
43,0.849743315950036,B
44,0.6908761509694159,B
45,0.7192785223014653,D
46,0.4440274443477392,C
47,0.6355802644975483,A
48,0.1466690411325544,B
49,0.7600736042950302,B
50,0.067972264951094985,D
51,0.884153326973319,E
52,0.8073478071019053,B
53,0.6500139408744872,E
54,0.04470719140954316,C
55,0.17319319979287684,B
56,0.10119474190287292,D
57,0.3450265151914209,A
58,0.28366121044382453,E
59,0.040385622065514326,C
60,0.6435156424995512,A
61,0.34975053975358605,D
62,0.25016482057981193,C
63,0.4887631726451218,A
64,0.6502711947541684,E
65,0.5566064964514226,C
66,0.07464752555824816,B
67,0.9714510643389076,C
68,0.7665009796619415,E
69,0.3095119958743453,B
70,0.21927034365944564,D
71,0.226319984998554,A
72,0.9513242526445538,B
73,0.9736841055564582,D
74,0.26854627509601414,B
75,0.9217635334935039,A
76,0.7822517065797001,B
77,0.06416436727158725,C
78,0.7821561999153346,B
79,0.1598197587300092,C
80,0.36989025911316276,C
81,0.4780516210012138,D
82,0.7124477457255125,C
83,0.42661770060658455,A
84,0.5829420960508287,A
85,0.23911950876936316,E
86,0.15404512151144445,A
87,0.5579586266539991,B
88,0.37466951040551066,B
89,0.6549551545176655,C
90,0.8991298191249371,B
91,0.9922785125672817,C
92,0.6968215561937541,A
93,0.9571238348726183,E
94,0.1023877514526248,D
95,0.7933358538430184,D
96,0.6362028557341546,B
97,0.9745507624465972,E
98,0.15593092911876738,B
99,0.3695791088975966,E
100,0.3044490341562778,C
