id,value,category
1,0.9790519676171243,C
2,0.43618381093256176,A
3,0.549767873249948,C
4,0.30167764890939,A
5,0.6287620186340064,A
6,0.4379262118600309,D
7,0.4454652073327452,D
8,0.2634086306206882,B
9,0.8886811609845608,C
10,0.3211100799962878,A
11,0.6065314682200551,E
12,0.11653205961920321,E
13,0.5934456058312207,C
14,0.4135258242022246,C
15,0.4107393166050315,B
16,0.21108986344188452,D
17,0.5835113569628447,C
18,0.6504141394980252,C
19,0.5789562109857798,D
20,0.2016237408388406,E
21,0.2932941080071032,B
22,0.6075947114732116,A
23,0.3924529126379639,D
24,0.3364062898326665,E
25,0.15480682021006942,C
26,0.46395200304687023,B
27,0.14902045857161283,E
28,0.740716666681692,E
29,0.8092776818666607,E
30,0.9901805117260665,C
31,0.2938921197783202,D
32,0.6086299896705896,A
33,0.095677554840222,B
34,0.19306735508143902,E
35,0.7087959151249379,A
36,0.0660619386471808,B
37,0.5448362743481994,B
38,0.8611764868255705,E
39,0.5275059400591999,C
40,0.595493893371895,D
41,0.8982199050951749,A
42,0.7773881712928414,C
43,0.050959632033482194,A
44,0.5333652859553695,C
45,0.3712156207766384,B
46,0.9714011165779084,D
47,0.5418212001677603,A
48,0.5646230108104646,B
49,0.040304437978193164,A
50,0.9206946471240371,A
51,0.5318480224814266,A
52,0.5305227807257324,C
53,0.12527345214039087,D
54,0.9706260357052088,E
55,0.16304324381053448,A
56,0.9348992288578302,E
57,0.975796404061839,E
58,0.5251519836019725,D
59,0.3120450647547841,E
60,0.77476278366521,B
61,0.7146986296866089,A
62,0.07790965889580548,C
63,0.8216085701715201,D
64,0.4345791796222329,D
65,0.6889161472208798,D
66,0.08925446355715394,B
67,0.3690526317805052,E
68,0.611090827267617,B
69,0.6569452451076359,C
70,0.632029123371467,A
71,0.48317703721113503,B
72,0.4547685030847788,A
73,0.40342349116690457,D
74,0.8409604746848345,E
75,0.3964856637176126,E
76,0.07608003495261073,D
77,0.8095792201347649,E
78,0.6107237110845745,E
79,0.30048394366167486,D
80,0.3509304865729064,A
81,0.8423117897473276,D
82,0.5046312105841935,C
83,0.5926173096522689,A
84,0.3468217351473868,E
85,0.40481106168590486,E
86,0.14706677081994712,B
87,0.6849503095727414,E
88,0.8063575469423085,E
89,0.6001859491225332,E
90,0.23397555435076356,E
91,0.023575514554977417,D
92,0.3856131483335048,D
93,0.9050533308181912,B
94,0.37771791336126626,B
95,0.4270690572448075,C
96,0.21868946333415806,B
97,0.2887235276866704,B
98,0.9974783582147211,D
99,0.2685513023752719,B
100,0.7058500186540186,B
