id,value,category
1,0.24374340218491852,A
2,0.6225151740945876,D
3,0.7994911875575781,A
4,0.9720526242163032,D
5,0.5872566476464272,E
6,0.17935749422758818,C
7,0.5928242411464453,A
8,0.8575275291223079,B
9,0.2681402291636914,B
10,0.8941874525044113,A
11,0.05308490199968219,A
12,0.839786336524412,A
13,0.5465643717907369,D
14,0.5995398212689906,E
15,0.7382693216204643,D
16,0.8546134363859892,B
17,0.18745914101600647,B
18,0.1968067092821002,D
19,0.5172319926787168,A
20,0.563355071702972,B
21,0.18853572802618146,D
22,0.9986937732901424,A
23,0.3188465752173215,D
24,0.18740486446768045,B
25,0.07457224768586457,C
26,0.05476626334711909,D
27,0.7618497761432081,D
28,0.5468289847485721,A
29,0.06539955199696124,A
30,0.6492217197082937,B
31,0.9113340056501329,B
32,0.22266904241405427,A
33,0.8481550903525203,C
34,0.18380556115880609,A
35,0.17125073983334005,E
36,0.5444607292301953,E
37,0.1611295493785292,A
38,0.15496144234202802,C
39,0.08130687917582691,D
40,0.5672817304730415,E
41,0.1668921634554863,C
42,0.28377498942427337,D
43,0.2676612257491797,C
44,0.46317382366396487,D
45,0.9149335788097233,C
46,0.8794264532625675,D
47,0.8954872323665768,C
48,0.1846321600023657,C
49,0.5511956172995269,C
50,0.10488919564522803,A
51,0.6081927916966379,D
52,0.4024475086480379,B
53,0.1778343317564577,B
54,0.9975333921611309,A
55,0.8943300861865282,B
56,0.5505850985646248,E
57,0.004981324076652527,C
58,0.48213290283456445,E
59,0.0067484641913324594,C
60,0.04222697229124606,B
61,0.19388108630664647,A
62,0.38069983338937163,D
63,0.9203998486045748,A
64,0.15470687579363585,E
65,0.12586356629617512,B
66,0.7659250271972269,D
67,0.9021481608506292,B
68,0.6716770376078784,A
69,0.03196908556856215,D
70,0.08913239371031523,E
71,0.44600708270445466,B
72,0.26663402072153986,B
73,0.5028964104130864,C
74,0.4725167106371373,B
75,0.11962244310416281,A
76,0.025655762758105993,B
77,0.26899902801960707,E
78,0.566098794573918,C
79,0.2578667183406651,B
80,0.6976181764621288,D
81,0.09819487226195633,D
82,0.4516886679921299,A
83,0.4638648594263941,C
84,0.9552730326540768,A
85,0.3826257570181042,C
86,0.1492720057722181,B
87,0.7765699175652117,E
88,0.7760097708087415,D
89,0.5640740368980914,B
90,0.32112267427146435,C
91,0.4521770807914436,C
92,0.29056641762144864,B
93,0.286623366875574,B
94,0.49154018401168287,D
95,0.39771827892400324,B
96,0.04274865286424756,C
97,0.8304982983972877,E
98,0.16368152713403106,E
99,0.6119463101495057,C
100,0.635635236511007,C
