id,value,category
1,0.35562201822176576,B
2,0.9702868550084531,E
3,0.8649050761014223,E
4,0.14978745812550187,A
5,0.534298267448321,E
6,0.3454790054820478,E
7,0.2464099577628076,D
8,0.10424075624905527,D
9,0.5114274409133941,B
10,0.6651594669092447,A
11,0.7603564749006182,D
12,0.42310058209113777,B
13,0.4646935658529401,D
14,0.28892136341892183,C
15,0.03481368231587112,C
16,0.05775713175535202,C
17,0.13700435077771544,A
18,0.40627313731238246,D
19,0.12910069804638624,A
20,0.056585264625027776,E
21,0.8762763026170433,D
22,0.7436939163599163,A
23,0.5901727434247732,C
24,0.23574842349626124,A
25,0.18549747252836823,E
26,0.68078124942258,E
27,0.6549632542300969,A
28,0.8456024383194745,E
29,0.5217092214152217,C
30,0.97031594440341,B
31,0.48795600631274283,C
32,0.8298205770552158,C
33,0.1745541722048074,B
34,0.6973649489227682,B
35,0.5434372366871685,C
36,0.9175090717617422,C
37,0.7856330296490341,B
38,0.15143924369476736,B
39,0.4841163179371506,D
40,0.3127148440107703,E
41,0.9850825362373143,A
42,0.8750003427267075,E
43,0.94222264271229506,A
44,0.30580731318332255,A
45,0.6563432801049203,C
46,0.1703073566313833,C
47,0.9120607750955969,E
48,0.47909149480983615,D
49,0.9868834551889449,A
50,0.1441896348260343,D
51,0.5653136819601059,C
52,0.267270450014621,A
53,0.7966742699500173,A
54,0.08274378813803196,E
55,0.3094360176473856,D
56,0.9935137419961393,A
57,0.404984591063112,C
58,0.8027022713795304,C
59,0.35168988443911076,B
60,0.9732044807169586,C
61,0.6217890044208616,E
62,0.9895251614507288,D
63,0.18116800487041473,A
64,0.8083255810197443,D
65,0.05248823552392423,D
66,0.15055644558742642,B
67,0.6849479479715228,D
68,0.47560791322030127,B
69,0.09496298246085644,A
70,0.096347127109766,D
71,0.7983493665233254,A
72,0.6790419293101877,A
73,0.5530355779919773,D
74,0.6232985057868063,E
75,0.8607890545390546,B
76,0.38288304628804326,A
77,0.19549248716793954,C
78,0.3425953898113221,B
79,0.7338050797116011,E
80,0.4860177088994533,D
81,0.39511129166930914,E
82,0.41250324132852256,E
83,0.7376995082013309,D
84,0.4003761855419725,A
85,0.6182197330053896,A
86,0.7862767472397536,B
87,0.9630370535887778,D
88,0.26869859592989087,D
89,0.26751940161921084,A
90,0.05419771885499358,D
91,0.3728696645703167,A
92,0.3593983370810747,C
93,0.8394859686959535,E
94,0.027372354408726096,D
95,0.9953061225824058,D
96,0.9527684797067195,E
97,0.8206291545648128,E
98,0.5673200932797045,D
99,0.02557625761255622,A
100,0.9828790095634758,A
