id,value,category
1,0.9486509161069989,D
2,0.7748951236717403,A
3,0.8592162150889635,A
4,0.01713568391278386,C
5,0.3119243502151221,B
6,0.5147656810004264,A
7,0.7476712155621499,E
8,0.3059161598794162,C
9,0.4856149470433593,B
10,0.14680279418826103,E
11,0.8472482294309884,E
12,0.8649837102275342,D
13,0.6708310784306377,B
14,0.9136724986601621,E
15,0.9022250848356634,E
16,0.6827712447848171,E
17,0.4008536410983652,E
18,0.45488346507772803,C
19,0.07327357144095004,E
20,0.3001161280553788,C
21,0.799562520114705,E
22,0.45657199202105403,C
23,0.8751551322638988,B
24,0.7059128240216523,E
25,0.6353588544297963,E
26,0.7828031564131379,D
27,0.026917855953797698,C
28,0.3742917168419808,B
29,0.9663498131558299,E
30,0.4669936269056052,C
31,0.8859400819055736,B
32,0.4998094451148063,E
33,0.27872644853778183,C
34,0.307976113865152,A
35,0.46075906651094556,C
36,0.5696143698878586,C
37,0.6703837055247277,A
38,0.01407008245587349,C
39,0.565766446525231,B
40,0.09996575093828142,D
41,0.396144085098058,C
42,0.5904735221993178,C
43,0.2491490135435015,E
44,0.5038865965325385,B
45,0.8331027540843934,B
46,0.5984194173943251,E
47,0.547928862972185,C
48,0.17573323543183506,D
49,0.3710197776090354,A
50,0.8712260634638369,A
51,0.0370667630340904,C
52,0.8629230686929077,C
53,0.33692837902344763,E
54,0.7311708824709058,A
55,0.11518262838944793,C
56,0.5856698390562087,B
57,0.016633432125672698,C
58,0.3722960671875626,E
59,0.5739801409654319,A
60,0.7499831176828593,C
61,0.0060014198534190655,A
62,0.21729829581454396,B
63,0.5895772757939994,E
64,0.1395114348269999,C
65,0.41437631216831505,B
66,0.4410853662993759,E
67,0.27147479774430394,C
68,0.9275606360752136,E
69,0.598409325350076,D
70,0.11418759264051914,E
71,0.24438335094600916,C
72,0.8688344699330628,A
73,0.2883258748333901,D
74,0.6748960106633604,E
75,0.4475851603783667,C
76,0.352815079735592,C
77,0.20900388667359948,B
78,0.8572635489981622,B
79,0.646363568957895,C
80,0.020152677781879902,A
81,0.35436732810921967,E
82,0.18126060720533133,A
83,0.11724967858754098,D
84,0.5099980526138097,D
85,0.16265945951454341,D
86,0.3461322446819395,A
87,0.28820124361664057,A
88,0.27450619265437126,A
89,0.19400271447375417,D
90,0.9393273172900081,B
91,0.8914355230517685,D
92,0.18141692457720637,B
93,0.398945783264935,B
94,0.6565334773622453,B
95,0.3131677773781121,D
96,0.8095059357583523,C
97,0.8065500056836754,A
98,0.8924242069479078,D
99,0.9038026942871511,B
100,0.763272961601615,D
