id,value,category
1,0.47720685601234436,D
2,0.08196200942620635,D
3,0.7777769202366471,D
4,0.21817017649300396,C
5,0.380385008873418,E
6,0.8976880477275699,D
7,0.6834271021652967,E
8,0.24346811068244278,D
9,0.02971661603078246,A
10,0.9799393163993955,B
11,0.6774483597837389,A
12,0.734765409026295,B
13,0.16047439770773053,B
14,0.8488109970930964,C
15,0.5828826373908669,C
16,0.7837810502387583,B
17,0.4290386470966041,C
18,0.0074618838261812925,B
19,0.8615761024411768,E
20,0.7467523461673409,B
21,0.6755719527136534,C
22,0.016415021615102887,B
23,0.19247369072400033,C
24,0.008588881697505713,B
25,0.39983656047843397,C
26,0.5977973479311913,D
27,0.157904360210523,D
28,0.7287558333482593,C
29,0.8515229313634336,E
30,0.1746657497715205,B
31,0.8798596833366901,B
32,0.5928779374808073,A
33,0.7490635830909014,B
34,0.7967187340836972,C
35,0.7764368336647749,B
36,0.17612096550874412,C
37,0.04407883808016777,D
38,0.532851054565981,E
39,0.31890600454062223,C
40,0.5741019281558692,D
41,0.8919038204476237,D
42,0.008402429521083832,C
43,0.008830206003040075,B
44,0.867283214814961,D
45,0.195853091776371,B
46,0.08198130712844431,C
47,0.42372273304499686,A
48,0.826016838895157,B
49,0.6203226263169199,D
50,0.5364999424200505,A
51,0.02681522793136537,E
52,0.7669569081626832,D
53,0.6312717499677092,E
54,0.11345997452735901,A
55,0.16727389092557132,D
56,0.4182238655630499,C
57,0.39207310788333416,D
58,0.6034991769120097,D
59,0.556391900870949,A
60,0.8688060948625207,B
61,0.5253470647148788,C
62,0.5400370713323355,E
63,0.33549846266396344,B
64,0.45842852303758264,A
65,0.920212531927973,B
66,0.1023088067304343,B
67,0.5457590697333217,D
68,0.22508932719938457,B
69,0.5118007531855255,D
70,0.27061135694384575,B
71,0.05531167471781373,D
72,0.9141109467018396,D
73,0.34537444077432156,C
74,0.20481102936901152,C
75,0.22947400831617415,C
76,0.44650880596600473,C
77,0.5025997152552009,C
78,0.6192917753942311,E
79,0.8105163651052862,B
80,0.5224550208076835,D
81,0.7291677789762616,A
82,0.744896623538807,E
83,0.9667363099288195,A
84,0.12554772477596998,A
85,0.15613736398518085,D
86,0.5470874190796167,E
87,0.39568899502046406,C
88,0.9546599888708442,D
89,0.08365506981499493,B
90,0.41977033112198114,B
91,0.4384202908258885,B
92,0.08405716437846422,C
93,0.6799465839285403,D
94,0.10090812132693827,C
95,0.9626897862181067,A
96,0.06419460428878665,C
97,0.5445938040502369,E
98,0.8503663318697363,A
99,0.03715274087153375,A
100,0.9725700127892196,D
