id,value,category
1,0.36901643476448953,B
2,0.597038664855063,B
3,0.9346532968338579,A
4,0.41877155867405236,A
5,0.8102593650110066,B
6,0.9453061539679766,B
7,0.6113292800728232,E
8,0.005838554818183184,D
9,0.31145143788307905,E
10,0.27223870041780174,A
11,0.046714486787095666,E
12,0.5297922412864864,D
13,0.7388269896619022,D
14,0.5654824308585376,C
15,0.10613549267873168,A
16,0.9850621323566884,E
17,0.10248321481049061,C
18,0.5124802174977958,D
19,0.6861462644301355,D
20,0.8156778623815626,E
21,0.41888148663565516,E
22,0.19285156531259418,C
23,0.10351839940994978,A
24,0.17911842232570052,D
25,0.5297239969950169,D
26,0.7818530711811036,E
27,0.8433252545073628,E
28,0.6284190614242107,D
29,0.5895126950927079,D
30,0.2957276371307671,C
31,0.7981781612616032,D
32,0.16238939808681607,E
33,0.008345903130248189,C
34,0.7514626041520387,C
35,0.11561788874678314,B
36,0.39713501324877143,B
37,0.5417454445268959,E
38,0.3226334573701024,C
39,0.3858116785995662,E
40,0.9975805510766804,D
41,0.0965910293161869,C
42,0.13336845813319087,E
43,0.7262288217898458,A
44,0.28822568734176457,A
45,0.17057766602374613,B
46,0.7556092867162079,C
47,0.785390549339354,E
48,0.43351221131160855,B
49,0.7403222636785358,D
50,0.029843927128240466,E
51,0.3140949497465044,E
52,0.5400290475226939,E
53,0.04188243905082345,A
54,0.04385725175961852,C
55,0.5930844759568572,C
56,0.47417840431444347,A
57,0.7340410333126783,D
58,0.47795108519494534,C
59,0.1374565945006907,C
60,0.6751000178046525,A
61,0.23990297806449234,B
62,0.5380362747237086,D
63,0.19975793990306556,C
64,0.38860059436410666,A
65,0.4779483147431165,B
66,0.7905740772839636,B
67,0.9726596337277442,C
68,0.7294817988295108,E
69,0.8820712268352509,A
70,0.8203062645625323,C
71,0.9052932842168957,A
72,0.23920567939057946,D
73,0.3367424055468291,A
74,0.36042172368615866,C
75,0.46461758646182716,B
76,0.12307088263332844,C
77,0.4833983392454684,C
78,0.028721085749566555,B
79,0.6875768536701798,C
80,0.5425777891650796,A
81,0.5050098341889679,B
82,0.07379347435198724,C
83,0.6170064324978739,D
84,0.21155356848612428,B
85,0.234953623265028,A
86,0.5635293954983354,C
87,0.8132528895512223,A
88,0.2047165036201477,E
89,0.5298331019002944,A
90,0.9810555661097169,B
91,0.714699256233871,A
92,0.051756421802565455,B
93,0.9211924853734672,B
94,0.6796998123172671,D
95,0.053085496881976724,C
96,0.6254950161091983,A
97,0.9996914695948362,D
98,0.6091322947759181,B
99,0.2943580918945372,A
100,0.2667628759518266,C
