id,value,category
1,0.7709567002020776,B
2,0.777663002256304,B
3,0.9621378104202449,A
4,0.09732574131339788,E
5,0.20614638202823699,E
6,0.32178753474727273,A
7,0.3808616525493562,C
8,0.22375700064003468,E
9,0.09300860716030002,B
10,0.13047012430615723,B
11,0.3458479701075703,E
12,0.045356766087934375,A
13,0.6342899620067328,B
14,0.7303726563695818,E
15,0.6675862136762589,C
16,0.9523616402875632,E
17,0.9937530846800655,B
18,0.41704127844423056,B
19,0.17042175750248134,B
20,0.24973255419172347,E
21,0.6246656901203096,B
22,0.09547909395769238,C
23,0.3475267004687339,C
24,0.29795346851460636,C
25,0.010538105620071292,E
26,0.29240364767611027,D
27,0.28799565858207643,D
28,0.5248788085300475,E
29,0.576861870707944,D
30,0.5742155220359564,B
31,0.898488354170695,C
32,0.7699282665271312,C
33,0.32189924153499305,C
34,0.8649641580414027,E
35,0.6795805299188942,D
36,0.9791737333871424,D
37,0.7077878001146019,A
38,0.5767755534034222,A
39,0.5213631622027606,B
40,0.8471590876579285,B
41,0.4908608796540648,E
42,0.6761780164670199,C
43,0.9619360889773816,B
44,0.7565514810848981,C
45,0.36371138179674745,D
46,0.1363383720163256,C
47,0.30722152767702937,B
48,0.68562111700885,C
49,0.11844500550068915,D
50,0.49046059348620474,C
51,0.5704339549411088,A
52,0.4582257263828069,D
53,0.7604454797692597,C
54,0.7401348382700235,B
55,0.18675223109312356,E
56,0.8568756566382945,A
57,0.7067833626642823,B
58,0.5078774413559586,E
59,0.6291606840677559,E
60,0.703017903957516,B
61,0.8672364572994411,A
62,0.010774603812023997,C
63,0.6413562560919672,D
64,0.7777469740249217,D
65,0.843094443436712,E
66,0.943454324034974,A
67,0.5309986809734255,C
68,0.3893636208958924,B
69,0.5483214866835624,A
70,0.3548543006181717,D
71,0.2839268429670483,A
72,0.4002021129708737,B
73,0.2560378515627235,D
74,0.7555260113440454,D
75,0.19489190075546503,C
76,0.3113959541078657,C
77,0.2322652938310057,C
78,0.5812942800112069,C
79,0.9275909450370818,D
80,0.144302430562675,C
81,0.13495078426785767,B
82,0.17834221594966948,C
83,0.17825104133225977,D
84,0.6749231431167573,A
85,0.6756261172704399,C
86,0.5970612142700702,C
87,0.21539805573411286,D
88,0.11001226981170475,B
89,0.6275255032815039,B
90,0.1487876856699586,A
91,0.8485954862553626,A
92,0.7055328863207251,E
93,0.23538370453752577,B
94,0.44130750582553446,C
95,0.6605791775509715,E
96,0.3941304269246757,A
97,0.4395258561708033,D
98,0.17798806843347847,E
99,0.41185912722721696,B
100,0.6301514112856239,D
