id,value,category
1,0.025737007381394506,A
2,0.7516366364434361,C
3,0.8549040544312447,D
4,0.02668058010749519,E
5,0.767667708452791,D
6,0.8322282726876438,A
7,0.8609596565365791,E
8,0.6426899279467762,B
9,0.5155730610713363,A
10,0.6234149832744151,E
11,0.24421391845680773,C
12,0.15649568173103034,E
13,0.2609353307634592,C
14,0.30397066776640713,B
15,0.49772600643336773,C
16,0.9996237959712744,D
17,0.21238336712121964,A
18,0.2644380528945476,D
19,0.084525465965271,E
20,0.7668839581310749,A
21,0.3307085381820798,E
22,0.3354882807470858,D
23,0.6857829252257943,C
24,0.9974150990601629,E
25,0.7909020853694528,B
26,0.3870335838291794,B
27,0.0016220833640545607,B
28,0.2730889432132244,B
29,0.7613794119097292,A
30,0.7402221027296036,B
31,0.4454084269236773,A
32,0.5363054503686726,E
33,0.3380046430975199,B
34,0.19967317441478372,E
35,0.1694818316027522,E
36,0.7565173269249499,E
37,0.5834237863309681,B
38,0.34490394801832736,A
39,0.967903962591663,B
40,0.9525038218125701,B
41,0.8921926612965763,A
42,0.4891540496610105,D
43,0.12473073857836425,C
44,0.6971020882483572,D
45,0.8373723661061376,B
46,0.5984091460704803,B
47,0.5713617245201021,B
48,0.45776119944639504,B
49,0.048546117497608066,E
50,0.9256481085903943,E
51,0.5856896345503628,E
52,0.37363454001024365,A
53,0.07328469748608768,D
54,0.6687067593447864,A
55,0.9421335302758962,C
56,0.9360900362953544,B
57,0.2938503867480904,D
58,0.42389028635807335,C
59,0.06797944218851626,B
60,0.8634158514905721,D
61,0.5086532442364842,B
62,0.23577313032001257,C
63,0.2317205632571131,D
64,0.9578150406014174,B
65,0.9068167633377016,A
66,0.5861654004547745,C
67,0.4680929242167622,B
68,0.844710186123848,D
69,0.8097589681856334,B
70,0.5196286791469902,C
71,0.939556214492768,A
72,0.7628609084058553,B
73,0.9457991407252848,D
74,0.3250465055461973,C
75,0.21080200467258692,D
76,0.01270039426162839,C
77,0.2202281579375267,C
78,0.44524273416027427,D
79,0.5548305572010577,A
80,0.5936549128964543,C
81,0.21265856083482504,E
82,0.9684846890158951,A
83,0.9737111846916378,E
84,0.33876981399953365,A
85,0.5284065301530063,A
86,0.04919673944823444,D
87,0.6040882715024054,D
88,0.5980428946204484,B
89,0.47169066220521927,E
90,0.6169182516168803,B
91,0.21942620840854943,B
92,0.7360637963283807,B
93,0.7451838220003992,E
94,0.805917615769431,B
95,0.9714561162982136,C
96,0.7563897371292114,D
97,0.3692645765841007,D
98,0.9691124553792179,A
99,0.9917812303174287,C
100,0.5390407468657941,A
