id,value,category
1,0.6220998561475426,E
2,0.4579711586702615,C
3,0.6141871097497642,B
4,0.18149689631536603,E
5,0.9463043787982315,C
6,0.754785671364516,D
7,0.46295217191800475,B
8,0.337923790095374,E
9,0.9983229709323496,B
10,0.9754876361694187,A
11,0.7320718755945563,D
12,0.7008414128795266,C
13,0.8601383005734533,D
14,0.53958909958601,A
15,0.9682060761842877,A
16,0.3860778473317623,A
17,0.8940934799611568,A
18,0.6237017156090587,A
19,0.2943292479030788,A
20,0.3598653224762529,A
21,0.38813322433270514,C
22,0.09298288519494236,C
23,0.20130437309853733,D
24,0.032733330968767405,D
25,0.5866323816590011,D
26,0.3421289357356727,C
27,0.38892666692845523,B
28,0.7020259785931557,D
29,0.1748473779298365,B
30,0.6817223236430436,B
31,0.1918370386119932,D
32,0.8534926178399473,D
33,0.9206795012578368,E
34,0.7520802447106689,C
35,0.6923445905558765,A
36,0.6182291088625789,C
37,0.9227091521024704,E
38,0.9820157445501536,D
39,0.07451513526029885,C
40,0.09653762774541974,A
41,0.3936574016697705,B
42,0.309709245339036,B
43,0.19903794466517866,B
44,0.3856971678324044,A
45,0.23536265781149268,C
46,0.6320969897788018,E
47,0.0716018402017653,E
48,0.8949815253727138,C
49,0.32997029297985137,E
50,0.022510276874527335,A
51,0.2993046238552779,B
52,0.16941487649455667,A
53,0.28521336195990443,D
54,0.49759432557038963,D
55,0.483549231197685,E
56,0.3626604392193258,D
57,0.36406213347800076,B
58,0.6059129803907126,C
59,0.6223820282611996,D
60,0.8355312929488719,A
61,0.2169210717547685,D
62,0.6640459047630429,D
63,0.30437391763553023,E
64,0.641570285661146,C
65,0.5363214639946818,D
66,0.5571781857870519,A
67,0.8097611523699015,B
68,0.20658156997524202,B
69,0.041672988096252084,D
70,0.6187464850954711,B
71,0.3663546391762793,C
72,0.905538969906047,E
73,0.8844077680259943,C
74,0.6001480740960687,D
75,0.18533370224758983,D
76,0.44910906068980694,E
77,0.9121401067823172,A
78,0.14355332241393626,B
79,0.42033822857774794,A
80,0.9191056848503649,E
81,0.4479296279605478,C
82,0.3489417147357017,B
83,0.37672072369605303,E
84,0.38610744290053844,E
85,0.41620816313661635,D
86,0.022790524177253246,A
87,0.9282695706933737,E
88,0.7031920014414936,B
89,0.12961303698830307,B
90,0.13307679048739374,A
91,0.7613087629433721,B
92,0.9227915573865175,C
93,0.4997063132468611,B
94,0.6456073396839201,A
95,0.6802004761993885,C
96,0.18630191800184548,A
97,0.011010312242433429,B
98,0.6846189943607897,C
99,0.3420272027142346,E
100,0.6452375042717904,B
