id,value,category
1,0.24718340579420328,E
2,0.37848069216124713,D
3,0.9347564422059804,C
4,0.7822372505906969,C
5,0.9104378006886691,E
6,0.6369301651138812,E
7,0.689457330154255,A
8,0.7736024837940931,D
9,0.5267447563819587,D
10,0.9675074233673513,D
11,0.09382818825542927,B
12,0.7633715136907995,A
13,0.6350770555436611,D
14,0.02303049247711897,C
15,0.4395650427322835,B
16,0.25097176409326494,B
17,0.23088323697447777,C
18,0.5776094612665474,E
19,0.26658877404406667,C
20,0.3572525456547737,E
21,0.025434072595089674,E
22,0.010184461018070579,B
23,0.25630828249268234,D
24,0.6529825425241143,D
25,0.3396083265542984,C
26,0.17783521860837936,B
27,0.7035571534652263,D
28,0.8967305773403496,B
29,0.06983171845786273,D
30,0.5815894396509975,D
31,0.2433851114474237,E
32,0.5169220969546586,E
33,0.1079667885787785,D
34,0.8866318115033209,A
35,0.21074474113993347,C
36,0.9438990978524089,D
37,0.9578448282554746,E
38,0.15354303712956607,C
39,0.5520607826765627,A
40,0.48846826259978116,A
41,0.882662151940167,A
42,0.8762636759784073,A
43,0.8671863980125636,C
44,0.3591690883040428,D
45,0.9937417730689049,D
46,0.765663499943912,C
47,0.01283909217454493,A
48,0.380880621727556,D
49,0.45503556937910616,D
50,0.5291874113027006,A
51,0.04048709780909121,D
52,0.4940102139953524,D
53,0.354584927437827,B
54,0.3296666999813169,E
55,0.1845040179323405,E
56,0.08884582528844476,D
57,0.8744524999056011,D
58,0.40502881328575313,C
59,0.17129247589036822,B
60,0.014184925006702542,C
61,0.9293760976288468,B
62,0.7153288598638028,C
63,0.7739873558748513,A
64,0.5983588430099189,C
65,0.9353591101244092,A
66,0.17962674726732075,D
67,0.713029069127515,B
68,0.7815653872676194,E
69,0.055651208152994514,E
70,0.8923039913643152,A
71,0.24181557493284345,E
72,0.06847713561728597,D
73,0.9602595595642924,D
74,0.315182234859094,A
75,0.3412861991673708,B
76,0.8917563061695546,E
77,0.03927903436124325,B
78,0.8646952952258289,E
79,0.47734812879934907,A
80,0.1707633340265602,E
81,0.6673521711491048,D
82,0.5196363858412951,B
83,0.8690297640860081,B
84,0.28475479292683303,A
85,0.9322622045874596,C
86,0.15234813070856035,E
87,0.9031460920814425,B
88,0.6848564324900508,B
89,0.5124261784367263,A
90,0.30703492369502783,D
91,0.7704363842494786,A
92,0.17710549454204738,A
93,0.14395401650108397,A
94,0.5945404649246484,A
95,0.6015299432910979,B
96,0.4221110113430768,E
97,0.3888489759992808,A
98,0.9833260150626302,A
99,0.38488526246510446,D
100,0.4843558680731803,E
