id,value,category
1,0.9919737412128597,A
2,0.7690164209343493,B
3,0.5505710602737963,C
4,0.8309566723182797,C
5,0.6586574544198811,B
6,0.8636932028457522,A
7,0.764941448578611,D
8,0.4827458767686039,A
9,0.6419661401305348,B
10,0.7537599727511406,C
11,0.9718134151771665,D
12,0.6381917567923665,B
13,0.7668688117992133,B
14,0.568981958553195,C
15,0.09380245697684586,E
16,0.5296945397276431,D
17,0.8271219502203166,E
18,0.802674270235002,B
19,0.38909360743127763,E
20,0.8464852045290172,A
21,0.3519815378822386,D
22,0.16920706070959568,B
23,0.28211542731150985,E
24,0.22618846781551838,E
25,0.7424757303670049,A
26,0.9488981859758496,D
27,0.3020873935893178,A
28,0.3446796382777393,B
29,0.09761014604009688,B
30,0.6422778067644686,B
31,0.547134215477854,B
32,0.1525241059716791,C
33,0.5790543716866523,C
34,0.08310300717130303,E
35,0.5767356532160193,A
36,0.032556699588894844,A
37,0.5299603142775595,C
38,0.8530154246836901,A
39,0.489890108583495,D
40,0.7637435321230441,E
41,0.13456162414513528,C
42,0.43504504347220063,A
43,0.3294387354981154,A
44,0.956385547760874,C
45,0.5407317068893462,A
46,0.5922279665246606,D
47,0.5561724647413939,E
48,0.575785922119394,D
49,0.5572600993327796,E
50,0.5921565054450184,A
51,0.919911653501913,D
52,0.9610537544358522,C
53,0.760288342833519,B
54,0.009471300523728132,B
55,0.16544760414399207,A
56,0.0012754038907587528,A
57,0.9402800954412669,C
58,0.5112761554773897,A
59,0.622827569488436,B
60,0.8971114540472627,D
61,0.08490860415622592,E
62,0.3335787954274565,B
63,0.6655218328814954,C
64,0.779157004551962,D
65,0.6453097402118146,D
66,0.42474436573684216,D
67,0.6775562101975083,E
68,0.17416443955153227,D
69,0.8625998310744762,A
70,0.1716907995287329,D
71,0.8551022685132921,E
72,0.8586407485418022,C
73,0.019790431717410684,B
74,0.025107169756665826,B
75,0.7137345403898507,A
76,0.6002778462134302,A
77,0.15645031374879181,A
78,0.17427417635917664,D
79,0.919789050007239,A
80,0.8839689141605049,B
81,0.01024543633684516,D
82,0.9669433203525841,C
83,0.06981587642803788,B
84,0.9208332942798734,A
85,0.8168646423146129,A
86,0.12524597579613328,D
87,0.2633335965219885,E
88,0.8887175980489701,A
89,0.702033702051267,B
90,0.787581505253911,E
91,0.5921664701309055,D
92,0.5606700705830008,B
93,0.6811065846122801,B
94,0.15686336043290794,A
95,0.022415973246097565,B
96,0.9258445482701063,B
97,0.5645275725983083,E
98,0.08683153428137302,C
99,0.7935037910938263,D
100,0.3095919042825699,B
