id,value,category
1,0.09107654890976846,B
2,0.6915093846619129,A
3,0.7860080369282514,D
4,0.7643395233899355,B
5,0.7839100023265928,E
6,0.8937728626187891,A
7,0.5441664692480117,D
8,0.07689800416119397,E
9,0.9653825957793742,B
10,0.2662349210586399,B
11,0.5518912356346846,B
12,0.36185785778798163,B
13,0.2025339799001813,D
14,0.4924037507735193,A
15,0.41134994640015066,E
16,0.38243979029357433,B
17,0.7826273771934211,A
18,0.037352430168539286,B
19,0.17562424135394394,D
20,0.5548559061717242,C
21,0.3771796345245093,B
22,0.8410089474637061,C
23,0.15916372649371624,C
24,0.0996433119289577,C
25,0.9597954947967082,E
26,0.32047916296869516,C
27,0.9293808268848807,D
28,0.34924657572992146,A
29,0.48158935992978513,A
30,0.018383394926786423,B
31,0.699039074126631,D
32,0.4883787650614977,A
33,0.48372313589788973,D
34,0.8555734953843057,D
35,0.7805784742813557,A
36,0.6006641851272434,E
37,0.5525261063594371,B
38,0.9220782737247646,C
39,0.9707593931816518,C
40,0.0949284031521529,B
41,0.598388547077775,B
42,0.6100992080755532,D
43,0.16515147662721574,E
44,0.0753577221184969,D
45,0.8571373564191163,A
46,0.42631465499289334,A
47,0.3002673259470612,C
48,0.6184640119317919,E
49,0.9689153986983001,E
50,0.07441742299124599,E
51,0.025259077781811357,A
52,0.3866254969034344,B
53,0.24563403753563762,C
54,0.1699509392492473,B
55,0.3776517496444285,B
56,0.9156926390714943,B
57,0.37475282116793096,A
58,0.0601201462559402,B
59,0.9620874603278935,A
60,0.9571881741285324,A
61,0.35275904345326126,E
62,0.17461268533952534,C
63,9.95260663330555e-4,D
64,0.1615415324922651,D
65,0.5662820769939572,A
66,0.8434574075508863,C
67,0.18552484503015876,C
68,0.9032535853330046,B
69,0.1699099240358919,E
70,0.15317219379357994,D
71,0.19644256890751421,C
72,0.8672232613898814,C
73,0.22696346836164594,D
74,0.866257605375722,E
75,0.4307995929848403,C
76,0.19231179589405656,E
77,0.4855081394780427,B
78,0.847926169866696,D
79,0.03199031949043274,E
80,0.7815994138363749,C
81,0.5787094929255545,E
82,0.628324250690639,B
83,0.007170847384259105,D
84,0.8732799829449505,C
85,0.13004025374539196,B
86,0.9124035642016679,B
87,0.26960180839523673,C
88,0.24877920444123447,B
89,0.3593794640619308,A
90,0.48477407032623887,E
91,0.8598567312583327,C
92,0.2083760763052851,E
93,0.07616847637109458,D
94,0.6745956935919821,D
95,0.4077735412865877,A
96,0.48787397029809654,D
97,0.17644319380633533,C
98,0.17005546437576413,D
99,0.7055412356276065,A
100,0.9646278559230268,C
