id,value,category
1,0.4788542976602912,C
2,0.49089124822057784,A
3,0.9070048800203949,B
4,0.27235724800266325,D
5,0.9101612272206694,B
6,0.33708484400995076,D
7,0.1731804192531854,D
8,0.7285982528701425,A
9,0.7602452780120075,C
10,0.6009225095622241,A
11,0.348838601494208,D
12,0.6099328841082752,B
13,0.4244384823832661,A
14,0.27754573430866003,A
15,0.8769805112387985,B
16,0.5632346288766712,D
17,0.5738600755576044,A
18,0.7777097993530333,E
19,0.9208375026937574,A
20,0.8341178840491921,B
21,0.5403054419439286,D
22,0.10023272410035133,E
23,0.11793296271935105,B
24,0.25954287638887763,A
25,0.6110121295787394,C
26,0.5447632526047528,C
27,0.015247797826305032,D
28,0.21259019919671118,E
29,0.5868569063022733,E
30,0.6517409810330719,B
31,0.19503219984471798,B
32,0.5109024143312126,E
33,0.046261683804914355,D
34,0.9566252226941288,B
35,0.6326330306474119,B
36,0.734479445265606,E
37,0.9968310068361461,A
38,0.385182301979512,D
39,0.8762843580916524,B
40,0.5657801625784487,C
41,0.9392421857919544,C
42,0.07093291473574936,C
43,0.26122167869471014,C
44,0.978202004218474,A
45,0.7698713904246688,C
46,0.6220879382453859,B
47,0.5800005081109703,D
48,0.4550369477365166,D
49,0.6509889224544168,B
50,0.3117472305893898,C
51,0.2380403559654951,A
52,0.9314646462444216,D
53,0.7200509267859161,E
54,0.3018006603233516,A
55,0.8145004368852824,A
56,0.9357268675230443,A
57,0.6773088884074241,C
58,0.14053190709091723,D
59,0.7716177375987172,D
60,1.6589299775660038e-4,A
61,0.20372909237630665,B
62,0.4392441420350224,E
63,0.02532354649156332,B
64,0.7064890353940427,C
65,0.5178642983082682,A
66,0.6152881593443453,E
67,0.03443186427466571,B
68,0.8907831599935889,D
69,0.6026119403541088,E
70,0.5697758733294904,D
71,0.4137733015231788,D
72,0.7046926622278988,E
73,0.5286999477539212,C
74,0.7532336476724595,A
75,0.2574151218868792,D
76,0.2889954636339098,E
77,0.8657332991715521,D
78,0.2861852520145476,B
79,0.9747501723468304,E
80,0.9375782087445259,A
81,0.13757933652959764,A
82,0.5171685179229826,D
83,0.5881978271063417,A
84,0.07419978710822761,C
85,0.06595287844538689,E
86,0.7603597601410002,C
87,0.11786017962731421,D
88,0.7239490766078234,A
89,0.6738715239334852,B
90,0.5195506473537534,E
91,0.6019494151696563,B
92,0.808139857603237,B
93,0.39565306529402733,D
94,0.10459898947738111,A
95,0.3793188196141273,E
96,0.5363165482413024,B
97,0.4803390768356621,D
98,0.7840862686280161,C
99,0.7295782347209752,A
100,0.7177250680979341,D
