id,value,category
1,0.4928300967440009,B
2,0.7988461833447218,B
3,0.7116269296966493,A
4,0.6874120009597391,E
5,0.03561285091564059,A
6,0.5801391198765486,B
7,0.4960878863930702,D
8,0.9611432245001197,C
9,0.9645341928116977,D
10,0.46894172416068614,D
11,0.2677005147561431,A
12,0.17009537876583636,E
13,0.583482809131965,B
14,0.2725808247923851,B
15,0.04330644547007978,D
16,0.6048842212185264,A
17,0.8583418168127537,C
18,0.34004680858924985,C
19,0.3760556294582784,D
20,0.8285186148714274,E
21,0.0299066377338022,D
22,0.9388833239208907,B
23,0.19054571096785367,D
24,0.6803815474268049,C
25,0.30939724552445114,A
26,0.13002548622898757,B
27,0.6618765119928867,B
28,0.1180344542954117,C
29,0.1439563208259642,D
30,0.21377339400351048,C
31,0.13372280029579997,E
32,0.16559419641271234,C
33,0.3862963356077671,A
34,0.2549429349601269,A
35,0.43115482735447586,B
36,0.9804880346637219,B
37,0.9253351860679686,A
38,0.5811436981894076,E
39,0.21884048031643033,E
40,0.27795968973077834,A
41,0.02371649956330657,B
42,0.30809010029770434,C
43,0.4143511108122766,C
44,0.6491582556627691,C
45,0.34933785418979824,E
46,0.12323646177537739,B
47,0.039430836914107203,D
48,0.06657766690477729,A
49,0.49300287803635,E
50,0.062293605878949165,E
51,0.19088558945804834,D
52,0.8175356683786958,A
53,0.5613519814796746,E
54,0.21553277992643416,A
55,0.6551981279626489,B
56,0.7042486146092415,C
57,0.6820323260035366,D
58,0.08459797641262412,E
59,0.40081349830143154,A
60,0.5168149063829333,C
61,0.09182568895630538,E
62,0.4758607561234385,D
63,0.09010992175899446,A
64,0.8991571518126875,E
65,0.5315903043374419,A
66,0.7683548156637698,C
67,0.15478200535289943,D
68,0.6552353885490447,B
69,0.05827944166958332,C
70,0.7538100222591311,A
71,0.7396952994167805,A
72,0.08863237546756864,E
73,0.6626088619232178,D
74,0.9870623340830207,E
75,0.7886545511428267,D
76,0.5447963157203048,A
77,0.2610719061922282,A
78,0.060350127751007676,D
79,0.2647925808560103,B
80,0.8148092511110008,C
81,0.007890711538493633,B
82,0.02974127186462283,A
83,0.4058269690722227,C
84,0.19245815370231867,C
85,0.06854948471300304,B
86,0.5425166853237897,D
87,0.7878224668093026,C
88,0.4433408253826201,C
89,0.8285850815009326,B
90,0.566937020746991,C
91,0.5409560343250632,B
92,0.11542580020613968,D
93,0.17489556199871004,E
94,0.055494287284091115,B
95,0.8091535340063274,E
96,0.19023265922442079,D
97,0.7190531070809811,D
98,0.3086752004455775,B
99,0.3522190919611603,D
100,0.35161303891800344,C
