id,value,category
1,0.13219652511179447,C
2,0.6652822475880384,E
3,0.3883291780948639,D
4,0.37909126561135054,B
5,0.21043573250062764,E
6,0.42222975939512253,C
7,0.6988072926178575,A
8,0.5394816782791167,B
9,0.6285552077461034,A
10,0.688450604211539,B
11,0.9652257561683655,E
12,0.03842683415859938,A
13,0.40566119528375566,B
14,0.1285445240791887,C
15,0.08811827749013901,E
16,0.9612683351151645,A
17,0.5493059016298503,A
18,0.5593675679992884,D
19,0.8186514903791249,E
20,0.4754159788135439,A
21,0.33795377309434116,E
22,0.8705540036316961,A
23,0.5195740654598922,E
24,0.15667800372466445,B
25,0.15197686734609306,B
26,0.14585171570070088,A
27,0.044098268961533904,E
28,0.7165889658499509,C
29,0.3459322506096214,C
30,0.38361996598541737,D
31,0.9010081845335662,B
32,0.7445331981871277,E
33,0.538693024776876,D
34,0.023098635487258434,D
35,0.9646788728423417,E
36,0.403582944534719,C
37,0.32189537305384874,B
38,0.314792403485626,B
39,0.5297192067373544,D
40,0.43541927519254386,B
41,0.03394395066425204,D
42,0.017310943687334657,B
43,0.8495017604436725,E
44,0.594804908381775,E
45,0.665148097788915,B
46,0.6648836808744818,C
47,0.8867286492604762,C
48,0.4872848547529429,D
49,0.37941491254605353,E
50,0.16371270013041794,C
51,0.6994238840416074,D
52,0.20341530931182206,A
53,0.0955535345710814,C
54,0.2655286935623735,D
55,0.19085747748613358,E
56,0.87177555821836,C
57,0.3945605435874313,E
58,0.9934640277642757,B
59,0.9023624940309674,D
60,0.05815919395536184,E
61,0.4542298293672502,D
62,0.4258361377287656,B
63,0.41506771044805646,A
64,0.6009128489531577,A
65,0.820771420840174,E
66,0.6947534438222647,E
67,0.10600572801195085,D
68,0.022677803179249167,C
69,0.8924433304928243,B
70,0.4086123500019312,C
71,0.3592506761197001,E
72,0.24081644206307828,E
73,0.29280012007802725,C
74,0.7178287957794964,B
75,0.41343914647586644,D
76,0.880630100145936,D
77,0.05245675425976515,B
78,0.179689982207492,A
79,0.2762626933399588,B
80,0.4875409798696637,D
81,0.4572997922077775,D
82,0.8893270865082741,C
83,0.9845419598277658,E
84,0.5671860710717738,A
85,0.33371530869044363,C
86,0.83546013222076,A
87,0.9825217134784907,D
88,0.3384339460171759,A
89,0.7866948030423373,E
90,0.4008534133899957,A
91,0.5166928763501346,E
92,0.598381504882127,B
93,0.3707310203462839,C
94,0.9086060808040202,D
95,0.5926983680110425,B
96,0.18445839057676494,A
97,0.6451444469857961,A
98,0.049138960894197226,E
99,0.3416758677922189,E
100,0.7547849202528596,B
