id,value,category
1,0.45611033285968006,E
2,0.5516044751275331,C
3,0.07083978247828782,B
4,0.5109242461621761,E
5,0.6053981597069651,B
6,0.10845728707499802,C
7,0.9485686291009188,C
8,0.933721590321511,D
9,0.2608102976810187,C
10,0.3509010502602905,D
11,0.07905031624250114,D
12,0.5127347374800593,D
13,0.7145504162181169,A
14,0.9266388788819313,C
15,0.17896304046735168,A
16,0.7586362310685217,C
17,0.18428257387131453,D
18,0.927481152350083,B
19,0.98493652488105,A
20,0.8542100957129151,A
21,0.7111477889120579,C
22,0.10794581775553524,B
23,0.6804035932291299,D
24,0.8018707565497607,A
25,0.7167387148365378,B
26,0.6972517913673073,E
27,0.9350775610655546,C
28,0.6453852280974388,A
29,0.9969961657188833,B
30,0.6457369853742421,D
31,0.03404789511114359,E
32,0.6098830758128315,B
33,0.07705906382761896,E
34,0.11560842976905406,C
35,0.26300174137577415,C
36,0.03694604034535587,D
37,0.05548057169653475,E
38,0.0750964218750596,B
39,0.029072926146909595,D
40,0.22995446086861193,B
41,0.03342964849434793,D
42,0.282786748604849,D
43,0.10946282674558461,E
44,0.8571486370638013,C
45,0.8575004632584751,D
46,0.07164909434504807,A
47,0.7128153932280838,E
48,0.5996250307653099,C
49,0.4252391792833805,B
50,0.3785015302710235,A
51,0.4827542828861624,D
52,0.01849220972508192,A
53,0.49835473322309554,C
54,0.21794801205396652,C
55,0.1989738189149648,E
56,0.29336942732334137,E
57,0.6737086600624025,A
58,0.7213476293254644,B
59,0.22899399395100772,A
60,0.8470772155560553,E
61,0.5896027374546975,D
62,0.8631740878336132,B
63,0.2870917145628482,D
64,0.11119775683619082,B
65,0.426558323437348,E
66,0.7249231033492833,B
67,0.6657070401124656,D
68,0.9605024382472038,C
69,0.8419036630075425,D
70,0.8961130606476218,B
71,0.04145171376876533,E
72,0.31356016616337,E
73,0.6501690607983619,A
74,0.22007245919667184,C
75,0.4700166394468397,E
76,0.5589463280048221,E
77,0.8859081387054175,B
78,0.11566430842503905,C
79,0.29949211655184627,D
80,0.42301226779818535,D
81,0.0681078911293298,D
82,0.5835009298752993,A
83,0.23666472896002233,B
84,0.10905969375744462,E
85,0.28668932942673564,B
86,0.3920538332313299,C
87,0.842891026288271,B
88,0.6832109498791397,D
89,0.3483595517463982,C
90,0.3648851977195591,E
91,0.20074812648817897,D
92,0.7911563201341778,B
93,0.3948240093886852,B
94,0.2937998326960951,E
95,0.4725399590097368,C
96,0.5868645601440221,B
97,0.5998998878058046,D
98,0.693288961192593,E
99,0.31357871973887086,D
100,0.21388139203190804,B
