id,value,category
1,0.9139820439741015,D
2,0.6142915184609592,D
3,0.6079039270989597,D
4,0.2406019784975797,B
5,0.9692979676183313,D
6,0.6049925454426557,D
7,0.5199328369926661,A
8,0.8309683913830668,B
9,0.8567045738454908,A
10,0.0322027571965009,E
11,0.990704630035907,C
12,0.522699837340042,A
13,0.6232538970652968,B
14,0.8733663305174559,E
15,0.8455229122191668,C
16,0.1755560366436839,A
17,0.1232787761837244,C
18,0.19187852554023266,B
19,0.7233940584119409,E
20,0.5573256006464362,B
21,0.39087871881201863,C
22,0.9363564318045974,B
23,0.005317244911566377,A
24,0.22023923858068883,E
25,0.712553454330191,D
26,0.8625438222661614,A
27,0.4396876113023609,A
28,0.046022071270272136,A
29,0.006910440744832158,D
30,0.5345280144829303,C
31,0.6957883567083627,E
32,0.6921351233031601,A
33,0.21726832631975412,E
34,0.42581592267379165,C
35,0.49285691673867404,E
36,0.4855590017978102,A
37,0.6828516477253288,B
38,0.5210081201512367,D
39,0.5515522656496614,E
40,0.7255672721657902,E
41,0.6625565392896533,A
42,0.9290558581706136,E
43,0.3063808628357947,D
44,0.05127160414122045,C
45,0.5524289363529533,C
46,0.6560933627188206,C
47,0.25944693642668426,C
48,0.8417940130457282,B
49,0.5846285345032811,C
50,0.09426676714792848,C
51,0.7677746012341231,A
52,0.8914733121637255,E
53,0.16812044335529208,A
54,0.340069925179705,D
55,0.5869818737264723,E
56,0.7827602049801499,A
57,0.36706109531223774,A
58,0.842135371407494,E
59,0.14143087062984705,A
60,0.3621742788236588,E
61,0.09113430860452354,A
62,0.12383402441628277,A
63,0.42874728818424046,A
64,0.709621446672827,E
65,0.1233413927257061,C
66,0.5512909505050629,B
67,0.17911968543194234,E
68,0.1643663002178073,C
69,0.23104248335584998,A
70,0.7386912845540792,D
71,0.03023163042962551,C
72,0.9828356646467,C
73,0.8621641155332327,E
74,0.8002283885143697,C
75,0.9684125650674105,B
76,0.1568870348855853,B
77,0.7655481698457152,D
78,0.2463079106528312,E
79,0.9896690184250474,E
80,0.47203723154962063,C
81,0.5063288675155491,B
82,0.23040442541241646,E
83,0.257873015711084,E
84,0.36237471853382885,A
85,0.9754546184558421,E
86,0.17978727794252336,E
87,0.3445700060110539,B
88,0.18534838687628508,D
89,0.5514464506413788,B
90,0.39519043802283704,B
91,0.1310478502418846,B
92,0.6831106229219586,C
93,0.5462601883336902,B
94,0.7382243988104165,C
95,0.04781987611204386,B
96,0.46907386905513704,E
97,0.2948314759414643,D
98,0.511178424814716,B
99,0.48510916135273874,B
100,0.323487228481099,E
