id,value,category
1,0.687231081770733,D
2,0.8883529831655324,C
3,0.8120199700351804,D
4,0.599767409497872,B
5,0.44236708665266633,C
6,0.16652109706774354,E
7,0.686301103560254,A
8,0.6669530251529068,A
9,0.5087508622091264,D
10,0.48281961353495717,B
11,0.6969569493085146,D
12,0.25788445747457445,B
13,0.06387168262153864,B
14,0.5930855746846646,A
15,0.9129952071234584,B
16,0.04088781191967428,C
17,0.0570940813049674,C
18,0.8432640195824206,E
19,0.3912802941631526,C
20,0.9895690786652267,C
21,0.20515616796910763,E
22,0.9812765109818429,D
23,0.13823786447755992,D
24,0.39672834263183177,E
25,0.004440924618393183,B
26,0.7895234713796526,E
27,0.9989269454963505,B
28,0.464510562364012,A
29,0.46137139294296503,B
30,0.8971315033268183,A
31,0.025736893294379115,E
32,0.7687588459812105,B
33,0.31831650878302753,B
34,0.18375437916256487,A
35,0.9079523056279868,E
36,0.9720483918208629,C
37,0.5644459503237158,C
38,0.3132811966352165,C
39,0.17340227169916034,C
40,0.5480077690444887,E
41,0.5147518180310726,E
42,0.9236153529491276,A
43,0.012641070876270533,A
44,0.6962247737683356,C
45,0.4214978248346597,C
46,0.08033390273340046,B
47,0.9404729856178164,D
48,0.6950112942140549,A
49,0.5893817129544914,E
50,0.32455619098618627,C
51,0.7902201360557228,C
52,0.9229165583383292,C
53,0.637469339184463,E
54,0.8109550799708813,D
55,0.13688644161447883,C
56,0.7393527182284743,B
57,0.28374542226083577,D
58,0.8711001744959503,E
59,0.039639624301344156,A
60,0.03272787877358496,E
61,0.11300162808038294,E
62,0.433638482587412,D
63,0.6004656490404159,E
64,0.5513656071852893,C
65,0.3906712834723294,E
66,0.4907322528306395,C
67,0.2986671063117683,C
68,0.03309341403655708,C
69,0.5139996856451035,A
70,0.24131721118465066,C
71,0.07593587669543922,A
72,0.7796901247929782,E
73,0.1385917558800429,A
74,0.047431751154363155,B
75,0.7737770625390112,E
76,0.5446000795345753,A
77,0.41010176902636886,C
78,0.36532606231048703,A
79,0.5106709764804691,C
80,0.5152455470524728,D
81,0.10578267625533044,B
82,0.09386853571049869,C
83,0.5107188897673041,C
84,0.13441315665841103,C
85,0.8156939239706844,D
86,0.997929782141,E
87,0.5567892959807068,A
88,0.590209954418242,B
89,0.6110861152410507,C
90,0.41759257949888706,B
91,0.14585933927446604,A
92,0.893058170331642,D
93,0.8028336514253169,C
94,0.7234565406106412,B
95,0.8968126745894551,A
96,0.3818828526418656,C
97,0.40384561219252646,C
98,0.8797218624968082,A
99,0.7932199963834137,C
100,0.14646321232430637,A
