id,value,category
1,0.11821686360053718,D
2,0.40369803621433675,B
3,0.7551781814545393,D
4,0.7067032207269222,C
5,0.7873784166295081,C
6,0.6482819134835154,C
7,0.22571819787845016,D
8,0.814203241141513,A
9,0.35540569317527115,E
10,0.17387649044394493,C
11,0.2493911855854094,E
12,0.8497153036296368,C
13,0.3673463221639395,B
14,0.8747419461142272,A
15,0.8042850480414927,A
16,0.4819191221613437,A
17,0.0454332223162055,E
18,0.10982856340706348,C
19,0.8391799335367978,D
20,0.700196317397058,A
21,0.44263658253476024,E
22,0.13182761357165873,B
23,0.46546355448663235,B
24,0.5210925166029483,E
25,0.6295061011333019,C
26,0.8496634629555047,C
27,0.9440802973695099,B
28,0.9394776374101639,D
29,0.061799936229363084,C
30,0.13267024629749358,D
31,0.9880257656332105,A
32,0.1988486300688237,C
33,0.23305128840729594,E
34,0.17123675625771284,C
35,0.2917065666988492,A
36,0.20828419737517834,C
37,0.36123875761404634,B
38,0.905458333203569,D
39,0.8046848049852997,D
40,0.39753322629258037,C
41,0.5599250472150743,E
42,0.38317277072928846,A
43,0.8003170634619892,B
44,0.45209773862734437,B
45,0.5775293447077274,C
46,0.01092799473553896,E
47,0.5237213219515979,C
48,0.4622891298495233,A
49,0.7434079912491143,B
50,0.14848244283348322,E
51,0.523237306624651,B
52,0.15271467226557434,A
53,0.5062165439594537,C
54,0.6890308763831854,D
55,0.013384400401264429,C
56,0.04647886333987117,B
57,0.5819931789301336,D
58,0.3709254963323474,C
59,0.17846707650460303,D
60,0.5126893832348287,A
61,0.4860766038764268,D
62,0.818934524198994,A
63,0.338158703641966,C
64,0.9650990990921855,B
65,0.6447134495247155,B
66,0.07639116677455604,D
67,0.9013982359319925,D
68,0.4047883958555758,B
69,0.8582908457610756,C
70,0.2913925445172936,B
71,0.3855206021107733,C
72,0.8098638420924544,E
73,0.9129829269368201,D
74,0.5095008700154722,C
75,0.9987368807196617,C
76,0.2048701571766287,A
77,0.6759551065042615,D
78,0.6480726827867329,E
79,0.030770941404625773,D
80,0.6613492944743484,D
81,0.9719137917272747,B
82,0.4343208617065102,C
83,0.6795462844893336,E
84,0.5587487597949803,C
85,0.6384551492519677,B
86,0.7143742295447737,C
87,0.03348744078539312,A
88,0.7010564177762717,C
89,0.24574162368662655,D
90,0.42033866909332573,C
91,0.3264801618643105,A
92,0.5676173369865865,D
93,0.1953442352823913,B
94,0.9061959309037775,A
95,0.7348243750166148,D
96,0.3879508951213211,E
97,0.4806894916109741,A
98,0.9765400900505483,A
99,0.542351208627224,B
100,0.7170901433564723,E
