id,value,category
1,0.6190084766130894,E
2,0.46032409952022135,D
3,0.5213498042430729,A
4,0.6142715057358146,E
5,0.8714479207992554,A
6,0.3801692188717425,C
7,0.7919191194232553,C
8,0.4337598462589085,E
9,0.5789055353961885,C
10,0.25636000791564584,D
11,0.4444812198635191,C
12,0.27279008412733674,C
13,0.031737483805045485,D
14,0.9744735967833549,D
15,0.18837484694086015,A
16,0.03168714442290366,D
17,0.9433499642182142,C
18,0.31618381128646433,A
19,0.8584477624390274,D
20,0.8332765020895749,E
21,0.4931766581721604,E
22,0.9975467710755765,E
23,0.3889315340202302,A
24,0.7868776828981936,B
25,0.7137406836263835,B
26,0.8331525407265872,B
27,0.06758514861576259,B
28,0.30916923959739506,A
29,0.08788362215273082,A
30,0.3048422650899738,D
31,0.6960272758733481,C
32,0.7688052337616682,D
33,0.23973029130138457,C
34,0.10188500513322651,C
35,0.18941762950271368,C
36,0.5566714825108647,C
37,0.4704206036403775,C
38,0.3228388335555792,A
39,0.4691090411506593,C
40,0.976649028249085,B
41,0.4328784740064293,D
42,0.9728427904192358,E
43,0.47176651121117175,E
44,0.39402639912441373,B
45,0.12009304575622082,D
46,0.5319669374730438,D
47,0.9771525408141315,C
48,0.7061611826065928,A
49,0.6361378037836403,E
50,0.6738961164373904,C
51,0.2082595534157008,A
52,0.292585737304762,B
53,0.422512779943645,C
54,0.05769526865333319,C
55,0.7332076639868319,E
56,0.3215566328726709,A
57,0.8441508221440017,D
58,0.2800863548181951,D
59,0.5234433691948652,A
60,0.5840804183389992,C
61,0.2367335178423673,E
62,0.22813747311010957,D
63,0.39443638059310615,A
64,0.9323268220759928,C
65,0.8184306882321835,B
66,0.9293499873019755,C
67,0.4164388389326632,A
68,0.18874865747056901,E
69,0.6309382261242718,D
70,0.6099967483896762,D
71,0.8019057323690504,B
72,0.8238002709113061,D
73,0.6269001122564077,E
74,0.8236451034899801,C
75,0.15757324150763452,C
76,0.9865556156728417,B
77,0.24233256978914142,B
78,0.3077335497364402,C
79,0.8025258337147534,D
80,0.6498286144342273,E
81,0.3389470539987087,C
82,0.4044884885661304,B
83,0.7762207787018269,B
84,0.6797093756031245,B
85,0.9640804757364094,B
86,0.9810749494936317,E
87,0.28707306552678347,E
88,0.36514150188304484,E
89,0.5877468669787049,B
90,0.7055605605710298,B
91,0.9450708564836532,C
92,0.5486766109243035,D
93,0.12483870703727007,A
94,0.8873057186137885,B
95,0.8703111687209457,E
96,0.8664909354411066,A
97,0.0528929210267961,C
98,0.7507125623524189,A
99,0.9323290314059705,A
100,0.9661629451438785,B
