id,value,category
1,0.43829701468348503,D
2,0.14488364825956523,D
3,0.5875679412856698,B
4,0.5424808466341347,B
5,0.3111489210277796,B
6,0.09063667408190668,A
7,0.45750343427062035,D
8,0.2641679598018527,C
9,0.9396073454990983,B
10,0.654823285061866,E
11,0.5493858042173088,B
12,0.9764092441182584,E
13,0.2059816042892635,E
14,0.02637085411697626,B
15,0.5082103929016739,B
16,0.02463292214088142,E
17,0.013826495967805386,E
18,0.2719805643428117,D
19,0.3367336872033775,D
20,0.5049100574105978,C
21,0.5132185681723058,A
22,0.47944429074414074,E
23,0.8504734793677926,B
24,0.6502034293953329,E
25,0.23243981273844838,B
26,0.1864124541170895,E
27,0.2366403671912849,A
28,0.11482401029206812,B
29,0.7338452781550586,B
30,0.7566762631759048,E
31,0.811242277501151,D
32,0.7367544271983206,C
33,0.046015508472919464,C
34,0.09589897841215134,D
35,0.6207486614584923,C
36,0.6846557343378663,E
37,0.8557202238589525,E
38,0.3428968342486769,A
39,0.7151239884551615,E
40,0.818200861569494,B
41,0.6869296345394105,C
42,0.7509842694271356,C
43,0.3589960439130664,E
44,0.5765631224494427,A
45,0.16307368339039385,C
46,0.8642357280477881,D
47,0.23966006957925856,E
48,0.9457388957962394,B
49,0.026054600486531854,A
50,0.2629162147641182,E
51,0.06061770860105753,B
52,0.1918779113329947,A
53,0.4290684652514756,A
54,0.3977717822417617,B
55,8.387237321585417e-4,E
56,0.04137933533638716,B
57,0.012921782210469246,D
58,0.7939785739872605,D
59,0.29297684016637504,C
60,0.6615652029868215,A
61,0.27943858481012285,E
62,0.6941562520805746,D
63,0.08650344354100525,E
64,0.18307882058434188,B
65,0.38003061432391405,A
66,0.9522929566446692,D
67,0.4489522387739271,A
68,0.7907375390641391,B
69,0.08246479905210435,A
70,0.19913572468794882,B
71,0.009606511797755957,C
72,0.038652678951621056,A
73,0.30507523589767516,D
74,0.5259096692316234,E
75,0.2804221557453275,B
76,0.3126349397934973,D
77,0.3585343477316201,D
78,0.13382018613629043,E
79,0.04853732977062464,D
80,0.39682527305558324,D
81,0.04472576058469713,B
82,0.7802124940790236,D
83,0.7866038314532489,A
84,0.8224703976884484,C
85,0.47307496587745845,D
86,0.25472876033745706,A
87,0.3838958260603249,E
88,0.6785132815130055,D
89,0.8584595287684351,B
90,0.24509272910654545,C
91,0.629092609975487,C
92,0.9749766194727272,D
93,0.10164933558553457,A
94,0.49865531572140753,E
95,0.8489333076868206,A
96,0.8176552443765104,B
97,0.8017239277251065,C
98,0.8848895961418748,B
99,0.47988883103244007,E
100,0.7281218848656863,D
