id,value,category
1,0.42493058927357197,B
2,0.5908525723498315,A
3,0.8224582085385919,B
4,0.024148151511326432,D
5,0.6760913007892668,D
6,0.9506501641590148,C
7,0.5228458170313388,A
8,0.9712942875921726,A
9,0.21672651451081038,D
10,0.5987272404599935,B
11,0.9207787052728236,C
12,0.8154288842342794,B
13,0.44023675261996686,D
14,0.08120323880575597,A
15,0.32017160719260573,B
16,0.2858196487650275,C
17,0.49200067087076604,E
18,0.35237880260683596,E
19,0.24167731567285955,D
20,0.043624713784083724,B
21,0.5265143716242164,A
22,0.9049938695970923,D
23,0.6285594464279711,A
24,0.6088383824098855,D
25,0.6778874082956463,D
26,0.8548022320028394,A
27,0.06329277390614152,D
28,0.7352528488263488,C
29,0.2826715826522559,B
30,0.9538657201919705,A
31,0.9901162486057729,D
32,0.8911276434082538,D
33,0.7150358678773046,B
34,0.5254176752641797,C
35,0.24392497935332358,E
36,0.86591388261877,C
37,0.8993188275489956,A
38,0.537631316576153,A
39,0.6691985309589654,C
40,0.17067613219842315,A
41,0.12334845098666847,B
42,0.07514324458315969,A
43,0.03594424715265632,A
44,0.35603444394655526,C
45,0.3997950195334852,D
46,0.8454959823284298,D
47,0.2018772375304252,B
48,0.82208610069938,B
49,0.4680478279478848,D
50,0.29935452342033386,B
51,0.7060210627969354,E
52,0.8955810172483325,B
53,0.2895000441931188,C
54,0.053052682196721435,C
55,0.5858823042362928,E
56,0.48293317575007677,A
57,0.7530500141438097,E
58,0.8474145953077823,B
59,0.8509671583306044,D
60,0.38021072070114315,D
61,0.08185260277241468,B
62,0.36913988762535155,B
63,0.5365544026717544,D
64,0.5470553748309612,B
65,0.42129586078226566,E
66,0.41127721103839576,B
67,0.39392538741230965,D
68,0.4282700386829674,A
69,0.060511670308187604,C
70,0.8237654557451606,C
71,0.9779615420848131,C
72,0.26197304483503103,D
73,0.9055117375683039,D
74,0.9153881072998047,A
75,0.060852242168039083,D
76,0.45327837602235377,D
77,0.6553279219660908,B
78,0.6168517670594156,B
79,0.8168137215543538,B
80,0.8120019321795553,E
81,0.9387449566274881,A
82,0.011892933864146471,D
83,0.5492607117630541,A
84,0.535064569208771,E
85,0.3960972756613046,B
86,0.7033543142024428,B
87,0.4492909705732018,B
88,0.8024634721223265,D
89,0.5194563756231219,B
90,0.4249872933141887,C
91,0.2132971240207553,D
92,0.7124869772233069,D
93,0.11611579149030149,B
94,0.5911197969689965,D
95,0.9918508669361472,C
96,0.47815198195166886,A
97,0.10752424062229693,A
98,0.14685014402493834,E
99,0.1768773877993226,D
100,0.021958952769637108,A
