id,value,category
1,0.9661962038371712,E
2,0.38758822646923363,A
3,0.5541665353812277,D
4,0.13249595812521875,D
5,0.05547641753219068,A
6,0.265279509825632,D
7,0.15279053407721221,E
8,0.935791447525844,B
9,0.7900267799850553,B
10,0.40375431603752077,D
11,0.5726701247040182,B
12,0.8858108525164425,D
13,0.16822494892403483,B
14,0.45033125835470855,B
15,0.414917305810377,D
16,0.417550174286589,E
17,0.44258213019929826,D
18,0.10240711341612041,D
19,0.8381600205320865,B
20,0.6748376383911818,E
21,0.6213046128395945,A
22,0.07226637052372098,E
23,0.5157757515553385,B
24,0.8597687270957977,C
25,0.6905717072077096,A
26,0.9372823713347316,B
27,0.752920686500147,B
28,0.773099051322788,A
29,0.459366433089599,C
30,0.9147871132008731,C
31,0.5948955614585429,C
32,0.6098180173430592,E
33,0.8578577276784927,E
34,0.8945044481661171,D
35,0.3517219121567905,B
36,0.3044308254029602,B
37,0.6724492106586695,B
38,0.3774692597799003,E
39,0.18290419108234346,B
40,0.1681849523447454,E
41,0.38527991180308163,B
42,0.3226795974187553,D
43,0.10257653193548322,E
44,0.6238920288160443,E
45,0.6250987171661109,B
46,0.9637734752614051,B
47,0.007534853648394346,B
48,0.40406896988861263,E
49,0.879035281483084,A
50,0.38096853042952716,B
51,0.5941812340170145,C
52,0.7050449666567147,A
53,0.7196857957169414,B
54,0.15457951137796044,E
55,0.2886839644052088,D
56,0.26894008880481124,B
57,0.4048608436714858,D
58,0.31435388303361833,D
59,0.2763697362970561,A
60,0.39202840672805905,B
61,0.030229875585064292,E
62,0.5536714962217957,D
63,0.04272664408199489,C
64,0.5757787970360368,B
65,0.48073866101913154,C
66,0.016782340360805392,E
67,0.36661301809363067,E
68,0.9031876132357866,A
69,0.2290591411292553,B
70,0.4598441356793046,C
71,0.649299593642354,D
72,0.8416284541599452,D
73,0.22969520254991949,A
74,0.16135693481191993,E
75,0.45296770008280873,E
76,0.4562377098482102,E
77,0.15516479429788888,A
78,0.6541755320504308,B
79,0.7991141441743821,A
80,0.8416454722173512,A
81,0.6765588459093124,C
82,0.8220933405682445,D
83,0.1656873864121735,A
84,0.05907469941303134,D
85,0.9091529960278422,A
86,0.20471110776998103,E
87,0.9181328497361392,A
88,0.5008332626894116,A
89,0.6732222340069711,E
90,0.8741536745801568,B
91,0.8195892323274165,A
92,0.9405159044545144,B
93,0.015188389690592885,A
94,0.5759283623192459,A
95,0.07100733951665461,D
96,0.7524712416343391,D
97,0.8677662233822048,B
98,0.8954129368066788,D
99,0.7263246802613139,E
100,0.18608782952651381,A
