id,value,category
1,0.6621144153177738,D
2,0.8679285966791213,B
3,0.3215854330919683,A
4,0.5895202422980219,B
5,0.2452209065668285,D
6,0.7238500805106014,C
7,0.9505573438946158,D
8,0.3498207333032042,B
9,0.5081171116326004,B
10,0.7548979846760631,D
11,0.08004918391816318,D
12,0.7324019626248628,B
13,0.09846284193918109,C
14,0.438732679001987,B
15,0.48196496488526464,E
16,0.2205242218915373,D
17,0.025087118381634355,E
18,0.6607051491737366,D
19,0.6118412469513714,E
20,0.32571861473843455,C
21,0.21945235435850918,C
22,0.7952114180661738,C
23,0.7473417588043958,C
24,0.4538267054595053,D
25,0.7383381559047848,D
26,0.47732548881322145,E
27,0.5944443203043193,E
28,0.6624000340234488,C
29,0.25668157334439456,E
30,0.3670014701783657,B
31,0.5837572147138417,B
32,0.46609544940292835,C
33,0.3713241892401129,D
34,0.2290238009300083,C
35,0.6418795739300549,B
36,0.38836276391521096,E
37,0.5600626682862639,C
38,0.8459380599670112,C
39,0.22584878536872566,C
40,0.22163656866177917,A
41,0.18139722477644682,C
42,0.10579557088203728,A
43,0.9351738574914634,E
44,0.8901571386959404,A
45,0.9743187641724944,D
46,0.2930385561194271,C
47,0.924253876786679,B
48,0.7202588920481503,E
49,0.8383843505289406,E
50,0.6590641874354333,D
51,0.4854034853633493,C
52,0.12567597930319607,B
53,0.014283078256994486,B
54,0.8000254563521594,E
55,0.14584028348326683,D
56,0.17640437139198184,E
57,0.13947888044640422,E
58,0.06753282411955297,B
59,0.2261798724066466,A
60,0.27905630180612206,C
61,0.6482231894042343,E
62,0.44009214895777404,B
63,0.3619501730427146,D
64,0.7296318644657731,C
65,0.36927489447407424,D
66,0.5588668293785304,D
67,0.44937308644875884,E
68,0.87327791005373,C
69,0.0024040238931775093,C
70,0.9508009145502001,C
71,0.740150349214673,A
72,0.5941177292261273,D
73,0.8427737685851753,E
74,0.8278012950904667,D
75,0.8121515749953687,A
76,0.5347915152087808,A
77,0.8574235234409571,A
78,0.34603615617379546,D
79,0.1572240146342665,D
80,0.9184311155695468,B
81,0.23832679563201964,C
82,0.8284308409783989,E
83,0.16407009307295084,E
84,0.2789064396638423,E
85,0.9693754960317165,C
86,0.37971063307486475,E
87,0.36938905506394804,D
88,0.855923657072708,E
89,0.29258567304350436,C
90,0.8821715617086738,E
91,0.5310860306490213,D
92,0.8109723704401404,A
93,0.1657685108948499,A
94,0.5392147533129901,E
95,0.7224668101407588,C
96,0.815363175002858,E
97,0.2532560988329351,E
98,0.2884209048934281,B
99,0.8332844809629023,D
100,0.47203712770715356,B
