id,value,category
1,0.16367744631133974,D
2,0.9890142544172704,B
3,0.9991554063744843,E
4,0.2603653103578836,B
5,0.43567653046920896,C
6,0.44944656221196055,B
7,0.797598869074136,A
8,0.6057535076979548,B
9,0.32164467265829444,D
10,0.8172097047790885,D
11,0.9612385584041476,E
12,0.6205176045186818,D
13,0.6887341164983809,A
14,0.9561212428379804,B
15,0.15040006348863244,D
16,0.01858503301627934,A
17,0.011207826202735305,C
18,0.4517716462723911,C
19,0.73940773261711,E
20,0.31732856878079474,E
21,0.6118143557105213,A
22,0.2714013073127717,D
23,0.6832488083746284,E
24,0.4255263621453196,E
25,0.39247104339301586,B
26,0.1475850730203092,D
27,0.5107664766255766,B
28,0.5267047777306288,C
29,0.6870872045401484,B
30,0.7484949876088649,A
31,0.45262700598686934,E
32,0.32460044976323843,B
33,0.6998240696266294,E
34,0.05298987100832164,C
35,0.33072573714889586,B
36,0.6462503068614751,A
37,0.7411191212013364,E
38,0.4837943681050092,A
39,0.36213074694387615,B
40,0.6626742023508996,C
41,0.8754819370806217,B
42,0.47060946049168706,B
43,0.0481852397788316,D
44,0.3752421715762466,A
45,0.31593076698482037,D
46,0.7825893540866673,A
47,0.44504233729094267,B
48,0.5951553750783205,A
49,0.3504726947285235,A
50,0.97150968760252,D
51,0.37192771141417325,B
52,0.541556203039363,B
53,0.40087697212584317,B
54,0.9474648255854845,C
55,0.7885404427070171,A
56,0.47993517434224486,B
57,0.5395310453604907,E
58,0.42406513961032033,D
59,0.7295221309177577,A
60,0.3935737102292478,D
61,0.2887950239237398,E
62,0.6495045858900994,A
63,0.17021444952115417,A
64,0.5100585902109742,C
65,0.3036684961989522,A
66,0.4780632967595011,B
67,0.5925199643243104,E
68,0.3794278409332037,B
69,0.48016781732439995,B
70,0.5692814814392477,E
71,0.2760959635488689,C
72,0.46204776456579566,D
73,0.891033478314057,B
74,0.3323881102260202,B
75,0.30060777231119573,B
76,0.6968236370012164,B
77,0.396326053654775,D
78,0.7518506837077439,A
79,0.7232940711546689,B
80,0.6522628967650235,E
81,0.6107092564925551,D
82,0.9960070615634322,E
83,0.6013931012712419,B
84,0.4516788343898952,A
85,0.6275037310551852,E
86,0.8522084546275437,B
87,0.9366176323965192,C
88,0.2373745299410075,E
89,0.9887590575963259,B
90,0.18010357720777392,A
91,0.4204159502405673,A
92,0.9960231389850378,D
93,0.018833426292985678,E
94,0.9560150566976517,A
95,0.7306668579112738,E
96,0.09240808943286538,A
97,0.9084870796650648,E
98,0.19610162312164903,D
99,0.4840635247528553,C
100,0.2751375096850097,C
