id,value,category
1,0.4105762834660709,D
2,0.03175627486780286,C
3,0.46005506976507604,E
4,0.9491227134130895,E
5,0.3309359939303249,D
6,0.13160369684919715,E
7,0.2748692485038191,D
8,0.8719127448275685,D
9,0.48300375253893435,E
10,0.11358870682306588,C
11,0.902291395701468,A
12,0.5169947277754545,B
13,0.7078471528366208,A
14,0.026438942179083824,E
15,0.7930364734493196,D
16,0.7919438744429499,C
17,0.41511534503661096,A
18,0.36157549056224525,A
19,0.8144607823342085,E
20,0.3468170838896185,A
21,0.20571803045459092,B
22,0.40122159267775714,B
23,0.5628499570302665,E
24,0.7094854034949094,D
25,0.5805168892256916,C
26,0.03824585676193237,A
27,0.7696745593566447,D
28,0.9311606693081558,E
29,0.14336546487174928,B
30,0.5965754396747798,B
31,0.4875696573872119,B
32,0.7555970365647227,E
33,0.42976016155444086,B
34,0.4737473991699517,B
35,0.9351046681404114,A
36,0.6017376261297613,D
37,0.5757265347056091,D
38,0.6657248705159873,E
39,0.07153784530237317,A
40,0.18681195355020463,E
41,0.5832961509004235,E
42,0.8096054196357727,E
43,0.5513461551163346,C
44,0.4474580199457705,A
45,0.31094307405874133,E
46,0.2627686643972993,C
47,0.20856158435344696,A
48,0.8985086602624506,A
49,0.12539284792728722,C
50,0.35854124277830124,C
51,0.3621566635556519,B
52,0.6447499361820519,A
53,0.402747240383178,D
54,0.7259101786185056,B
55,0.17149599571712315,C
56,0.18237964948639274,A
57,0.6170949032530189,C
58,0.5370200255420059,D
59,0.7955674072727561,E
60,0.20212630345486104,D
61,0.9976634669583291,D
62,0.17777618672698736,A
63,0.9231536807492375,D
64,0.8276591412723064,B
65,0.5497926992829889,D
66,0.014193785144016147,E
67,0.26271522557362914,E
68,0.6234662637580186,D
69,0.7341681583784521,A
70,0.4967747391201556,D
71,0.806014766683802,A
72,0.43919126014225185,D
73,0.47129421937279403,C
74,0.02062977966852486,B
75,0.8813361364882439,D
76,0.9499389328993857,D
77,0.8898612742777914,D
78,0.24657508987002075,B
79,0.5330318384803832,A
80,0.49432096630334854,D
81,0.013953040353953838,D
82,0.2787867966108024,B
83,0.22497670794837177,E
84,0.6158635222818702,C
85,0.9678969518281519,D
86,0.07815282163210213,E
87,0.682861175853759,C
88,0.6571925184689462,B
89,0.6506323048379272,B
90,0.19684427208267152,D
91,0.39986612158827484,B
92,0.5035742176696658,E
93,0.7349192122928798,E
94,0.851643526693806,D
95,0.19527422497048974,A
96,0.4837737758643925,C
97,0.025122348219156265,D
98,0.2725677937269211,B
99,0.7307995797600597,D
100,0.11855516885407269,E
