id,value,category
1,0.015213481150567532,E
2,0.3403759221546352,E
3,0.7321733140852302,E
4,0.42759230895899236,E
5,0.7015594742260873,D
6,0.8343998594209552,D
7,0.4418756391387433,D
8,0.12540151528082788,A
9,0.21009337808936834,D
10,0.0622963507194072,D
11,0.08464430645108223,D
12,0.8224892497528344,B
13,0.07521613547578454,B
14,0.5819930059369653,D
15,0.492041619727388,B
16,0.5672421569470316,E
17,0.9115974036976695,D
18,0.8614312498830259,C
19,0.05913578951731324,A
20,0.7589465563651174,C
21,0.12900525843724608,C
22,0.397938025649637,D
23,0.1254048184491694,B
24,0.5705237940419465,D
25,0.003356071887537837,A
26,0.09097718680277467,C
27,0.146926460089162,D
28,0.7139721107669175,C
29,0.36566451098769903,C
30,0.08077186276204884,B
31,0.25660701957531273,B
32,0.5375407743267715,D
33,0.9226622057612985,E
34,0.10397318797186017,E
35,0.1638298910111189,A
36,0.9846235322766006,A
37,0.04392673494294286,C
38,0.6291599434334785,C
39,0.4715466336347163,D
40,0.10355017008259892,E
41,0.6819123378954828,C
42,0.193023850210011,C
43,0.8938663555309176,A
44,0.2588365343399346,E
45,0.24618363287299871,B
46,0.8023706958629191,C
47,0.6745595296379179,C
48,0.8200499545782804,D
49,0.7832484629470855,B
50,0.031167412409558892,D
51,0.45426899194717407,E
52,0.636283716885373,A
53,0.06269424175843596,C
54,0.9633982605300844,C
55,0.6157698458991945,E
56,0.9050083560869098,C
57,0.4752278833184391,D
58,0.12294902210123837,B
59,0.12091127363964915,A
60,0.04335697344504297,D
61,0.15689681004732847,D
62,0.2873870572075248,E
63,0.41979239298962057,B
64,0.9408027415629476,D
65,0.2467160108499229,A
66,0.43368679634295404,A
67,0.5722445922438055,B
68,0.9643630397040397,E
69,0.468786098761484,C
70,0.43265944882296026,C
71,0.776746149873361,A
72,0.461701488122344,B
73,0.5188302190508693,C
74,0.6571823277045041,D
75,0.178764438489452,B
76,0.2187832174822688,A
77,0.5560468810144812,B
78,0.7653219280764461,A
79,0.5388694531284273,E
80,0.8994957497343421,D
81,0.711902572074905,E
82,0.8995339225511998,E
83,0.30114261619746685,C
84,0.3764808471314609,E
85,0.6419398095458746,B
86,0.3715103173162788,D
87,0.9741822823416442,D
88,0.9491660883650184,C
89,0.4465760358143598,A
90,0.08232847275212407,A
91,0.25057864957489073,D
92,0.9584228170569986,E
93,0.11872796714305878,B
94,0.7712466570083052,A
95,0.12146982806734741,B
96,0.5506590020377189,D
97,0.30316867562942207,B
98,0.95627095946110785,C
99,0.12892307830043137,D
100,0.005694190273061395,A
