id,value,category
1,0.10880052903667092,D
2,0.8459808095358312,D
3,0.14366703433915973,C
4,0.2324564061127603,A
5,0.7704512707423419,C
6,0.6371339971665293,E
7,0.07385904365219176,E
8,0.5827576592564583,B
9,0.743242078460753,E
10,0.2357301963493228,E
11,0.7377952435053885,B
12,0.20156087609939277,E
13,0.04375692899338901,C
14,0.09283572947606444,E
15,0.5697489290032536,C
16,0.2555256572086364,D
17,0.6238161977380514,C
18,0.39529553544707596,A
19,0.28895500232465565,C
20,0.8102234681136906,C
21,0.7848783817607909,B
22,0.3689958108589053,E
23,0.7188560066279024,C
24,0.9046244591008872,C
25,0.07800358603708446,B
26,0.8536206970456988,A
27,0.2479415899142623,C
28,0.40076750493608415,A
29,0.6352553267497569,A
30,0.2893478942569345,B
31,0.14715641736984253,E
32,0.783112425589934,E
33,0.6604228331707418,D
34,0.8795638710726053,D
35,0.49176669283770025,E
36,0.20845897076651454,E
37,0.9317264212295413,D
38,0.9420931106433272,D
39,0.17764099198393524,D
40,0.21555670420639217,D
41,0.6017596346791834,D
42,0.2702453655656427,A
43,0.2787800992373377,B
44,0.4774332232773304,B
45,0.029617017367854714,C
46,0.05434392346069217,A
47,0.038386307656764984,A
48,0.9901742378715426,A
49,0.2484710244461894,A
50,0.4242713029962033,B
51,0.7925782424863428,E
52,0.34282675106078386,E
53,0.007113984320312738,D
54,0.36904638004489243,E
55,0.03284010919742286,D
56,0.505435626488179,B
57,0.6353388789575547,B
58,0.8535621571354568,C
59,0.28876824327744544,E
60,0.7345131819602102,A
61,0.9311620735097677,C
62,0.06435415102168918,A
63,0.725070126587525,B
64,0.4823355197440833,A
65,0.353210830129683,A
66,0.13298336556181312,B
67,0.3149900557473302,B
68,0.15945137897506356,C
69,0.4395179857965559,B
70,0.611265952931717,A
71,0.14575832546688616,C
72,0.23076824913732708,B
73,0.6752465364988893,B
74,0.28682986041530967,A
75,0.35473507130518556,E
76,0.4024277615826577,C
77,0.2481793276965618,E
78,0.057228295132517815,D
79,0.6143821643199772,E
80,0.4116017953492701,A
81,0.3319929288700223,A
82,0.30606457800604403,E
83,0.08330277516506612,E
84,0.4903884546365589,B
85,0.03649315657094121,B
86,0.8078386590350419,C
87,0.2790024969726801,E
88,0.18870952655561268,A
89,0.8337651861365885,B
90,0.5674349386245012,E
91,0.6728833394590765,C
92,0.04475471773184836,A
93,0.011626913445070386,B
94,0.9130969941616058,E
95,0.07021195301786065,D
96,0.1885784356854856,A
97,0.7932561282068491,C
98,0.7813231502659619,E
99,0.2235125743318349,B
100,0.8547047395259142,E
