id,value,category
1,0.2163440913427621,D
2,0.49225363857112825,C
3,0.535007432801649,C
4,0.7061199098825455,D
5,0.35693327942863107,A
6,0.9371342507656664,D
7,0.3165848753415048,D
8,0.8700732290744781,E
9,0.8930205532815307,D
10,0.6573040473740548,A
11,0.7690121142659336,C
12,0.8548809972126037,E
13,0.2954109008423984,E
14,0.22783825523220003,A
15,0.30568800773471594,E
16,0.5514162045437843,C
17,0.9909063826780766,B
18,0.30812009098008275,A
19,0.929857880808413,D
20,0.22141263936646283,A
21,0.8219484025612473,E
22,0.47102340986020863,B
23,0.5192540679126978,D
24,0.9288772721774876,C
25,0.9425295540131629,A
26,0.026053263572975993,D
27,0.26771002425812185,A
28,0.08968247845768929,A
29,0.03452715650200844,C
30,0.12180893425829709,A
31,0.4410062280949205,B
32,0.5787074731197208,A
33,0.7034681574441493,A
34,0.8023491175845265,C
35,0.11772595718502998,D
36,0.4792536082677543,A
37,0.020109848584979773,A
38,0.6158594726584852,B
39,0.379431061912328,C
40,0.41274038795381784,D
41,0.10270733828656375,E
42,0.8273091923911124,A
43,0.1890214600134641,D
44,0.6043399106711149,E
45,0.10344002861529589,C
46,0.6353894078638405,A
47,0.885023474926129,E
48,0.6688544824719429,E
49,0.7092905847821385,D
50,0.0011300698388367891,B
51,0.6981171814259142,E
52,0.9696755767799914,C
53,0.23251196439377964,C
54,0.10407522204332054,B
55,0.233618549304083,E
56,0.6750728779006749,B
57,0.7561362890992314,B
58,0.7280536543112248,E
59,0.05831731390208006,A
60,0.08173234784044325,E
61,0.6788450356107205,D
62,0.20965271326713264,D
63,0.3428227435797453,E
64,0.49005821091122925,A
65,0.7120437033008784,D
66,0.13841002224944532,B
67,0.664661853807047,B
68,0.26055853581056,A
69,0.4680765690281987,A
70,0.8832293164450675,C
71,0.1935692981351167,D
72,0.537589126965031,A
73,0.2679977398365736,C
74,0.6634669154882431,A
75,0.14359537744894624,E
76,0.037583402590826154,E
77,0.6624426722992212,E
78,0.6776216644793749,E
79,0.8503428865224123,D
80,0.6958116427995265,E
81,0.47135272761806846,A
82,0.8506132725160569,B
83,0.20190531224943697,B
84,0.39547221548855305,C
85,0.6624290896579623,A
86,0.40551430732011795,E
87,0.5150961638428271,D
88,0.28059269674122334,D
89,0.37745762220583856,E
90,0.4764666419941932,B
91,0.5460911912377924,B
92,0.38558543380349874,B
93,0.42498199781402946,D
94,0.1648978888988495,D
95,0.1395104438997805,A
96,0.8355294624343514,E
97,0.03540109796449542,E
98,0.655058890581131,D
99,0.2136581507511437,A
100,0.8303594037424773,B
