id,value,category
1,0.3400914373341948,C
2,0.31224410072900355,A
3,0.04464390245266259,D
4,0.7887200098484755,E
5,0.7811741400510073,D
6,0.7096621254459023,A
7,0.31483648833818734,D
8,0.7341792550869286,A
9,0.9445612295530736,B
10,0.27254653442651033,C
11,0.20298738405108452,B
12,0.10916248755529523,B
13,0.27439228468574584,A
14,0.11190465721301734,A
15,0.5855990510899574,E
16,0.49389508995227516,D
17,0.8864607086870819,C
18,0.4374038055539131,B
19,0.5700201480649412,B
20,0.3158668305259198,C
21,0.6916010798886418,C
22,0.5598903051577508,A
23,0.6079529444687068,B
24,0.9318304667249322,C
25,0.4264786848798394,D
26,0.16424775402992964,B
27,0.32704373146407306,C
28,0.6981718561146408,B
29,0.7840474494732916,E
30,0.10043668816797435,B
31,0.6255954799707979,B
32,0.745179170742631,A
33,0.5378432455472648,E
34,0.2889449445065111,A
35,0.6007010221946985,D
36,0.7588387583382428,D
37,0.08101699454709888,E
38,0.766845092177391,C
39,0.3082398301921785,E
40,0.631604993250221,D
41,0.3012222188990563,D
42,0.32489228434860706,E
43,0.8273722289595753,C
44,0.1727711521089077,A
45,0.5569628612138331,C
46,0.7428798095788807,B
47,0.6638981928117573,E
48,0.5487623827066272,C
49,0.9223206606693566,C
50,0.062449228251352906,B
51,0.39103808905929327,A
52,0.43029149365611374,A
53,0.9495229236781597,D
54,0.7205710296984762,C
55,0.027049447875469923,D
56,0.7254131226800382,D
57,0.5930064448621124,D
58,0.24874580255709589,A
59,0.7255000718869269,C
60,0.8419862401206046,D
61,0.8440544777549803,A
62,0.11636234726756811,E
63,0.16476069181226194,E
64,0.434155844617635,A
65,0.7681404782924801,E
66,0.7343184147030115,D
67,0.20795151591300964,E
68,0.19010505639016628,B
69,0.5655543270986527,C
70,0.9957182870712131,D
71,0.7801103906240314,B
72,0.20470455917529762,D
73,0.46051030815578997,A
74,0.6297801590990275,C
75,0.14529614918865263,E
76,0.46734840841963887,E
77,0.8665554118342698,D
78,0.7003183343913406,B
79,0.18149562226608396,E
80,0.29733215481974185,C
81,0.9753104646224529,E
82,0.35412044334225357,A
83,0.9904990529175848,B
84,0.3628774625249207,E
85,0.2830667949747294,D
86,0.7160809976048768,D
87,0.7593156869988889,B
88,0.11724246991798282,D
89,0.45407145260833204,E
90,0.8306405197363347,A
91,0.5000909876544029,A
92,0.6351213890593499,A
93,0.4940276276320219,C
94,0.4444541947450489,C
95,0.5633975316304713,A
96,0.23055590223520994,A
97,0.5657395080197603,E
98,0.6588436865713447,C
99,0.6327796448022127,C
100,0.838957124389708,A
