id,value,category
1,0.44748689141124487,D
2,0.1216913869138807,C
3,0.4320868703071028,B
4,0.15989290038123727,B
5,0.2785532511770725,A
6,0.2888197237625718,D
7,0.5274568432942033,A
8,0.5434633020777255,E
9,0.6287822886370122,E
10,0.29170995275489986,C
11,0.9898390909656882,A
12,0.693498530657962,E
13,0.5744579662568867,E
14,0.8438413997646421,C
15,0.5529063406866044,B
16,0.47263065073639154,C
17,0.289905944140628,A
18,0.944492454174906,D
19,0.08912674523890018,A
20,0.32481621811166406,E
21,0.21507067093625665,C
22,0.5645535297226161,E
23,0.4611840967554599,B
24,0.3463339877780527,E
25,0.2516331132501364,B
26,0.34579364163801074,A
27,0.544559009373188,E
28,0.45859200484119356,D
29,0.8671669524628669,A
30,0.16926726256497204,B
31,0.7102467436343431,E
32,0.43036092328839004,B
33,0.7145646018907428,D
34,0.27842462970875204,A
35,0.5703108189627528,C
36,0.8132374645210803,D
37,0.5753246382810175,B
38,0.6191129181534052,B
39,0.23681668285280466,B
40,0.7306707680691034,D
41,0.26524654659442604,E
42,0.046470457687973976,D
43,0.4224327316042036,C
44,0.4550246372818947,C
45,0.29539266135543585,B
46,0.45603310293518007,E
47,0.15201303851790726,B
48,0.9580871271900833,C
49,0.04804072831757367,B
50,0.01615570019930601,E
51,0.14139565196819603,C
52,0.4316702042706311,B
53,0.7868621919769794,B
54,0.25781468814238906,A
55,0.17525167553685606,D
56,0.8170344554819167,C
57,0.8196493741124868,B
58,0.7523680641315877,B
59,0.8888099389150739,A
60,0.345808471320197,A
61,0.9642602626699954,B
62,0.46298505808226764,E
63,0.6671405208762735,E
64,0.4481013745535165,C
65,0.16918317042291164,A
66,0.3555517385248095,E
67,0.27950501744635403,E
68,0.3789401601534337,D
69,0.05398044502362609,D
70,0.5703864970710129,D
71,0.3792804144322872,D
72,0.5836783193517476,D
73,0.39160647336393595,C
74,0.8538314525503665,A
75,0.02559993788599968,A
76,0.9460655902512372,C
77,0.6436885576695204,B
78,0.316971882712096,D
79,0.9755319375544786,A
80,0.2927766120992601,D
81,0.6320124119520187,D
82,0.18706183414906263,B
83,0.2650845665484667,D
84,0.2753215760458261,B
85,0.6402504025027156,E
86,0.749770853901282,A
87,0.5323240628931671,D
88,0.4891541702672839,A
89,0.30204732390120625,B
90,0.5162690670695156,C
91,0.4313648797105998,E
92,0.47073145397007465,C
93,0.14492188347503543,A
94,0.9196897225920111,C
95,0.218944541644305,A
96,0.14386550872586668,B
97,0.3343537102919072,B
98,0.046345378970727324,C
99,0.2021359868813306,D
100,0.6017482050228864,C
