id,value,category
1,0.1337285521440208,B
2,0.8812904385849833,A
3,0.14590874081477523,E
4,0.5546806703787297,C
5,0.22276844130828977,D
6,0.003000284545123577,D
7,0.6024064184166491,C
8,0.8306889228988439,E
9,0.19594725803472102,A
10,0.7759516586083919,A
11,0.05487561668269336,E
12,0.30545190582051873,A
13,0.38234026497229934,A
14,0.15717360633425415,A
15,0.8538119262084365,B
16,0.5265608394984156,A
17,0.4934414471499622,A
18,0.8360633368138224,E
19,0.679050404112786,A
20,0.8159943625796586,B
21,0.5375520165544003,C
22,0.6119601875543594,A
23,0.7581767169758677,E
24,0.8921181405894458,A
25,0.9734950840938836,C
26,0.3866636527236551,B
27,0.956195053877309,C
28,0.8966458032373339,D
29,0.21549998922273517,C
30,0.6621241124812514,D
31,0.15189640130847692,E
32,0.3865256968419999,A
33,0.08007146161980927,D
34,0.9652266087941825,C
35,0.4108629999682307,D
36,0.41368156229145825,A
37,0.5753739669453353,A
38,0.3233144460245967,C
39,0.87920185434632,A
40,0.1638064633589238,E
41,0.05194149282760918,E
42,0.6278741077985615,E
43,0.5045389805454761,C
44,0.13945210399106145,B
45,0.7606802582740784,C
46,0.883999623125419,E
47,0.6920348021667451,B
48,0.43882360169664025,E
49,0.3621200325433165,C
50,0.014649307820945978,A
51,0.6726491563022137,E
52,0.10252055409364402,A
53,0.4007046546321362,C
54,0.5242826878093183,D
55,0.48286612052470446,E
56,0.6872909034136683,C
57,0.9651910713873804,D
58,0.2170201321132481,D
59,0.36029428080655634,C
60,0.6902438155375421,C
61,0.4828852112405002,E
62,0.791058610426262,C
63,0.21268169535323977,B
64,0.08312463434413075,D
65,0.34328956925310194,D
66,0.4275874102022499,C
67,0.9870227526407689,A
68,0.6739067246671766,D
69,0.9518446428701282,E
70,0.5042042580898851,B
71,0.8593370323069394,C
72,0.06312191090546548,D
73,0.1866280168760568,E
74,0.1271193518768996,B
75,0.5160178176593035,D
76,0.5860546778421849,A
77,0.292535058921203,C
78,0.8487057364545763,C
79,0.1993743358179927,D
80,0.18859781371429563,A
81,0.8909782271366566,C
82,0.728336246451363,D
83,0.6927929322700948,D
84,0.8350129211321473,A
85,0.6845136762131006,A
86,0.2526141884736717,D
87,0.4360430825036019,A
88,0.540314809884876,E
89,0.37463040580041707,E
90,0.5209866175428033,D
91,0.7972740493714809,E
92,0.594077788060531,D
93,0.8344979069661349,E
94,0.3176124671008438,B
95,0.007888127351179719,E
96,0.8447403172031045,E
97,0.12087360001169145,C
98,0.423789783148095,C
99,0.9908879357390106,C
100,0.1489434726536274,A
