id,value,category
1,0.03218659199774265,E
2,0.9094031669665128,D
3,0.49231633776798844,A
4,0.605105041526258,B
5,0.7438661432825029,C
6,0.42214192170649767,C
7,0.7893875394947827,A
8,0.2817555002402514,D
9,0.5127451289445162,C
10,0.9696475963573903,B
11,0.11766156321391463,D
12,0.2971319295465946,E
13,0.8208389186765999,C
14,0.5981869713868946,A
15,0.33069992484524846,D
16,0.24799544620327652,A
17,0.12133967643603683,D
18,0.7484178091399372,B
19,0.416981534101069,C
20,0.5312765715643764,D
21,0.9650570948142558,C
22,0.5028326357714832,E
23,0.011247893795371056,C
24,0.21767000365071,C
25,0.6032077139243484,D
26,0.43052701163105667,D
27,0.20723176328465343,C
28,0.20674453768879175,C
29,0.47899210429750383,D
30,0.15840171789750457,E
31,0.21403275337070227,E
32,0.5721835743170232,A
33,0.3057936418335885,E
34,0.0428142910823226,B
35,0.695347486063838,A
36,0.871874347794801,B
37,0.26019380311481655,C
38,0.17877236963249743,E
39,0.1617177715525031,A
40,0.28082312224432826,B
41,0.28854546835646033,A
42,0.12438060902059078,D
43,0.1990557862445712,C
44,0.3361144042573869,C
45,0.8750216455664486,C
46,0.8115790782030672,D
47,0.1692230855114758,D
48,0.6691984578501433,A
49,0.34774379478767514,D
50,0.8723310041241348,E
51,0.03142509958706796,E
52,0.7248526539187878,B
53,0.6533608685713261,A
54,0.8148246968630701,B
55,0.5254889517091215,A
56,0.7630130522884429,D
57,0.21574162924662232,C
58,0.9323154166340828,A
59,0.4167564888484776,C
60,0.23356059682555497,A
61,0.19272504770196974,B
62,0.5408172574825585,E
63,0.2679881709627807,C
64,0.2732667136006057,A
65,0.6586577489506453,C
66,0.2814396321773529,D
67,0.9710724537726492,E
68,0.4449607834685594,C
69,0.47832001000642776,E
70,0.5075954222120345,A
71,0.47147593973204494,C
72,0.8528579499106854,D
73,0.7659444634336978,D
74,0.33677427493967116,D
75,0.09687539981678128,D
76,0.1736770321149379,C
77,0.6215127680916339,A
78,0.8526474949903786,B
79,0.3909880619030446,A
80,0.43231295607984066,D
81,0.33185074757784605,D
82,0.7472065822221339,E
83,0.10759804304689169,D
84,0.620463719824329,B
85,0.41998400655575097,D
86,0.7273904785979539,B
87,0.18046849267557263,E
88,0.6734456780832261,D
89,0.14169551501981914,C
90,0.6397247014101595,A
91,0.27211775863543153,B
92,0.40395229775458574,E
93,0.4559984025545418,A
94,0.8359458113554865,D
95,0.22986659104935825,B
96,0.3373199424240738,D
97,0.3174699293449521,A
98,0.7085309601388872,B
99,0.45152853475883603,D
100,0.9104896187782288,E
