id,value,category
1,0.19152385252527893,C
2,0.2374583196360618,C
3,0.13463296298868954,C
4,0.7287990525364876,E
5,0.08929007383994758,D
6,0.9104287470690906,E
7,0.9135436916258186,D
8,0.8144131347071379,B
9,0.12311418214812875,E
10,0.6764467605389655,C
11,0.18740503280423582,C
12,0.17965674679726362,C
13,0.2936366747599095,C
14,0.6727374207694083,A
15,0.1524257929995656,A
16,0.7782521434128284,A
17,0.7385895736515522,C
18,0.5051705746445805,A
19,0.7758196252398193,D
20,0.06915073026902974,D
21,0.40723507362417877,A
22,0.11312865046784282,A
23,0.34095636080019176,E
24,0.34804914193227887,A
25,0.7774287036154419,B
26,0.06133070425130427,D
27,0.8074728997889906,D
28,0.9264344717375934,B
29,0.7238275040872395,E
30,0.35974863334558904,E
31,0.27323973504826427,A
32,0.7143524012062699,C
33,0.33788277744315565,C
34,0.483083980390802,B
35,0.09637963562272489,E
36,0.37801436660811305,A
37,0.9130354127846658,B
38,0.9180890221614391,A
39,0.1860696820076555,D
40,0.8886772529222071,E
41,0.9838581187650561,C
42,0.7519518684130162,D
43,0.2073463718406856,D
44,0.43249051575548947,D
45,0.014983592089265585,B
46,0.729143857723102,C
47,0.7633064715191722,B
48,0.656347579555586,C
49,0.8542446137871593,E
50,0.5403657215647399,A
51,0.6125591108575463,A
52,0.787029042840004,B
53,0.40512561425566673,D
54,0.7351244122255594,E
55,0.179013381479308,D
56,0.6357182047795504,E
57,0.5163707016035914,E
58,0.9028870554175228,A
59,0.20564385619945824,B
60,0.7819062119815499,D
61,0.5670318324118853,E
62,0.954522643936798,D
63,0.8729457566514611,A
64,0.4923807391896844,C
65,0.021382137900218368,D
66,0.4339425328653306,A
67,0.6258703009225428,C
68,0.8129765610210598,B
69,0.7819953446742147,A
70,0.0740145449526608,B
71,0.8496026701759547,E
72,0.5026331190019846,E
73,0.9131558637600392,A
74,0.29647437506355345,D
75,0.5544563578441739,D
76,0.09842297644354403,D
77,0.5818732981570065,E
78,0.01525195362046361,B
79,0.12327635404653847,E
80,0.2554960399866104,E
81,0.04890511813573539,A
82,0.10552698327228427,C
83,0.9101795891765505,A
84,0.054600568721070886,D
85,0.8983343483414501,B
86,0.2774743407499045,D
87,0.681939251255244,E
88,0.22821660432964563,E
89,0.8967118358705193,A
90,0.5795207417104393,D
91,0.15515492903068662,C
92,0.48187665455043316,A
93,0.4573648455552757,A
94,0.43818725319579244,D
95,0.15938154072500765,E
96,0.6689085213001817,A
97,0.788190588587895,B
98,0.7589751614723355,B
99,0.06105423788540065,B
100,0.7491539779584855,A
