id,value,category
1,0.11767607065849006,D
2,0.6504648164846003,E
3,0.20674342894926667,A
4,0.7024825373664498,A
5,0.18951422860845923,B
6,0.9409456360153854,E
7,0.547993503510952,E
8,0.5020843751262873,E
9,0.13096071989275515,B
10,0.9171247752383351,A
11,0.17114053084515035,E
12,0.6304167544003576,E
13,0.7834501774050295,A
14,0.9685545291285962,D
15,0.6356302010826766,E
16,0.6738397788722068,B
17,0.41449489956721663,D
18,0.31370354909449816,A
19,0.4615010947454721,E
20,0.8674268701579422,B
21,0.9289849470369518,E
22,0.4357046284712851,E
23,0.9216015008278191,C
24,0.7354204764124006,D
25,0.5596231031231582,B
26,0.5939372850116342,D
27,0.9773306376300752,A
28,0.7988619429524988,E
29,0.6549774203449488,C
30,0.70000478066504,C
31,0.7969585591927171,A
32,0.5799689861014485,A
33,0.9154058061540127,C
34,0.5680853142403066,C
35,0.9762152968905866,D
36,0.9901988434139639,E
37,0.27079776977188885,D
38,0.6030400104355067,E
39,0.16454593650996685,A
40,0.5036261435598135,A
41,0.08527802838943899,D
42,0.5299408354330808,A
43,0.65486395033076406,E
44,0.6014786618761718,A
45,0.6885541377123445,A
46,0.7092952264938504,B
47,0.317511722445488,D
48,0.7920280753169209,C
49,0.2130074156448245,E
50,0.16504707979038358,C
51,0.0285917806904763,D
52,0.580327995121479,D
53,0.8578911633230746,A
54,0.8002438840921968,E
55,0.8508806170430034,D
56,0.37968076835386455,E
57,0.9771385071799159,D
58,0.5598526196554303,D
59,0.11231257417239249,C
60,0.05421650852076709,C
61,0.368778420612216,C
62,0.002553219674155116,E
63,0.6217177046928555,B
64,0.9039097090717405,D
65,0.936986098298803,E
66,0.9241391229443252,E
67,0.4994236510246992,B
68,0.18593879602849483,E
69,0.5639997264370322,B
70,0.931516625219956,E
71,0.1936783124692738,D
72,0.5055869079660624,A
73,0.4718918986618519,E
74,0.7197109127882868,B
75,0.43654616083949804,B
76,0.055809856159612536,D
77,0.297391299623996,E
78,0.838089341763407,D
79,0.40371258300729096,A
80,0.6027718272525817,C
81,0.36862834356725216,E
82,0.9977208047639579,B
83,0.2566378847695887,C
84,0.030019582249224186,E
85,0.9042260113637894,B
86,0.4682824211195111,E
87,0.11254037590697408,D
88,0.6394530420657247,C
89,0.22843326721340418,D
90,0.8921437379904091,B
91,0.7522535123862326,A
92,0.06976360245607793,D
93,0.9627556358464062,E
94,0.7577739402186126,A
95,0.04954633652232587,C
96,0.7824668607208878,E
97,0.46953568467870355,C
98,0.2664623474702239,B
99,0.16977543733082712,C
100,0.42356084822677076,C
