id,value,category
1,0.3189271311275661,B
2,0.09404294192790985,B
3,0.237714814953506,E
4,0.42436715005896986,B
5,0.8009665722493082,D
6,0.5320517879445106,C
7,0.7887289430946112,B
8,0.2771872924640775,C
9,0.377858305349946,A
10,0.20013692160136998,D
11,0.640463083749637,D
12,0.9849285357631743,B
13,0.3575215677265078,C
14,0.03573914524167776,E
15,0.004759134026244283,C
16,0.8581109896767884,D
17,0.633835228625685,A
18,0.12116840435191989,D
19,0.4022675307933241,E
20,0.8215609155595303,D
21,0.654334808466956,E
22,0.8269856579136103,E
23,0.6464315347839147,C
24,0.14506292017176747,A
25,0.9067403436638415,C
26,0.8340019583702087,D
27,0.9084569064434618,D
28,0.31928182300180197,D
29,0.8111967099830508,D
30,0.17005436355248094,D
31,0.4206061714794487,B
32,0.10951166180893779,C
33,0.47534318966791034,E
34,0.12688772147521377,D
35,0.274863688275218,A
36,0.5234802728518844,D
37,0.4304478440899402,E
38,0.15511259529739618,E
39,0.7725546311121434,E
40,0.3054407690651715,B
41,0.28255249513313174,B
42,0.4736689126584679,D
43,0.9433942139148712,C
44,0.612338928040117,C
45,0.6542202597483993,D
46,0.8303264921996742,E
47,0.012015029322355986,A
48,0.06871634745039046,C
49,0.2791550026740879,E
50,0.9907825575210154,E
51,0.9341464305762202,D
52,0.9553225918207318,A
53,0.6928338254801929,E
54,0.8094309626612812,A
55,0.022171705961227417,D
56,0.707953950855881,E
57,0.2902037182357162,A
58,0.46397110051475465,D
59,0.7397941939998418,A
60,0.5750250853598118,C
61,0.837706609396264,A
62,0.9596948868129402,B
63,0.7190141470637172,E
64,0.351250376785174,B
65,0.8953854509163648,D
66,0.404758972581476,A
67,0.1906095372978598,C
68,0.8203688384965062,B
69,0.14573197765275836,A
70,0.06524864071980119,B
71,0.03686456987634301,C
72,0.9622408202849329,C
73,0.09768287395127118,C
74,0.04346218868158758,B
75,0.4270483155269176,C
76,0.3450921685434878,E
77,0.595661879517138,E
78,0.587174569722265,B
79,0.2863012745510787,A
80,0.8796224878169596,C
81,0.6111619307193905,A
82,0.9979876270517707,E
83,0.24386104755103588,C
84,0.017111949855461717,D
85,0.35057929949834943,C
86,0.3466997449286282,C
87,0.816334375878796,D
88,0.9955086566042155,E
89,0.6339585189707577,E
90,0.6794630032964051,B
91,0.28478739713318646,D
92,0.5522204074077308,C
93,0.3526001572608948,C
94,0.4746170318685472,D
95,0.36402503144927323,D
96,0.7175666720140725,A
97,0.11616267170757055,D
98,0.09658929938450456,E
99,0.10771050048060715,D
100,0.4352704400662333,A
