id,value,category
1,0.8361492687836289,A
2,0.2917763530276716,D
3,0.8521833659615368,B
4,0.037722828797996044,A
5,0.35095667699351907,A
6,0.986790293129161,B
7,0.38187678903341293,A
8,0.0021984102204442024,A
9,0.35423137922771275,C
10,0.4460709022823721,E
11,0.023762288270518184,E
12,0.956976359244436,D
13,0.7781848828308284,A
14,0.6913349665701389,A
15,0.49468156485818326,E
16,0.1706199045293033,C
17,0.9582504080608487,C
18,0.7948768609203398,E
19,0.6101569158490747,D
20,0.8395339220296592,E
21,0.773974698735401,D
22,0.5099710901267827,B
23,0.26696691126562655,E
24,0.22971345530822873,C
25,0.4876134800724685,A
26,0.2571034769061953,B
27,0.9811621336266398,D
28,0.8718826826661825,D
29,0.2389797968789935,E
30,0.54093296546489,C
31,0.9342415388673544,B
32,0.5567538463510573,B
33,0.024774116463959217,B
34,0.6484588808380067,D
35,0.5801643221639097,C
36,0.22332202037796378,E
37,0.38370404625311494,D
38,0.8700970232021064,B
39,0.0030763556715101004,D
40,0.9026460913009942,D
41,0.03388926130719483,C
42,0.2856403978075832,C
43,0.7970728825312108,E
44,0.37643071357160807,C
45,0.7456691444385797,D
46,0.024070105282589793,B
47,0.4769785844255239,B
48,0.7887569488957524,E
49,0.01926338393241167,E
50,0.6323117320425808,A
51,0.6849245210178196,B
52,0.7493311057332903,D
53,0.8336407411843538,D
54,0.15216657193377614,A
55,0.24010023893788457,E
56,0.06547718355432153,B
57,0.804466228466481,B
58,0.2018514818046242,B
59,0.13652038830332458,E
60,0.5602917505893856,D
61,0.4342000789474696,C
62,0.3075734784360975,A
63,0.5679511572234333,E
64,0.5107745740097016,D
65,0.5666382126510143,A
66,0.31254372326657176,C
67,0.42770112166181207,D
68,0.11694611166603863,A
69,0.45276052108965814,B
70,0.6833074358291924,D
71,0.9951573968864977,B
72,0.30048882914707065,B
73,0.37547542015090585,E
74,0.06650589406490326,E
75,0.6564615026582032,B
76,0.6115451238583773,A
77,0.8557821314316243,E
78,0.2208376049529761,E
79,0.9068861268460751,A
80,0.266757785808295,D
81,0.8859089240431786,E
82,0.8407345451414585,D
83,0.0205688183195889,E
84,0.3332763782236725,D
85,0.07908383337780833,D
86,0.10414295247755945,E
87,0.6583239431492984,B
88,0.31095414888113737,A
89,0.8852733457461,D
90,0.033406546572223306,D
91,0.3854566323570907,A
92,0.3024172419682145,E
93,0.8698061746545136,B
94,0.006258280016481876,B
95,0.4072676443029195,C
96,0.7878914892207831,A
97,0.5247591186780483,C
98,0.9870936784427613,D
99,0.625265946611762,C
100,0.09082468436099589,C
